LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    181900   2421.2746     -8379.9053      4469.6822     -137158.35    
    182000   2559.2831      3945.9821      4419.3923     -137151.93    
    182100   2823.0287     -4181.6343      4395.2971     -137160.64    
    182200   2358.3809      9697.2378      4367.958      -137156.24    
    182300   2503.9908      13224.932      4365.1181     -137162.57    
    182400   2483.2756     -2534.2803      4400.9413     -137163.15    
    182500   2473.007      -3564.6961      4407.2337     -137160.3     
    182600   2787.1718     -4680.5547      4393.813      -137159.8     
    182700   2572.803       7120.3588      4393.607      -137156.39    
    182800   2370.3737     -2385.1409      4423.2101     -137157.76    
    182900   2335.2213     -8567.531       4411.7167     -137157.42    
    183000   2454.7829      1440.9053      4345.1542     -137156.93    
    183100   2799.0538      15878.701      4287.7933     -137165.95    
    183200   2405.8569     -3691.52        4311.6285     -137160.01    
    183300   2363.3781      1310.8193      4333.3843     -137159.69    
    183400   2444.4891     -3989.7153      4323.8885     -137157.67    
    183500   2663.6501      17526.812      4295.6087     -137154.81    
    183600   2723.6523      587.36251      4338.517      -137158.93    
    183700   2474.6634      1193.8006      4416.7703     -137156.53    
    183800   2299.3862     -12572.774      4483.0787     -137153.34    
    183900   2525.2828     -8684.9946      4480.5961     -137154.94    
    184000   2601.3633      584.01445      4448.8679     -137151.87    
    184100   2618.6647      3066.2352      4412.4917     -137156.12    
    184200   2310.5251     -4432.5389      4373.2551     -137158.04    
    184300   2451.4496      3679.4471      4307.3173     -137162.31    
    184400   2514.8106      8722.5725      4262.3557     -137161.52    
    184500   2542.3052      9990.7895      4273.6705     -137159.31    
    184600   2821.9681     -214.58536      4341.5294     -137162.1     
    184700   2596.2016     -4801.8791      4416.6925     -137158.14    
    184800   2308.8889     -7059.2732      4446.3613     -137159.1     
    184900   2323.3301     -3033.7708      4424.4027     -137159.96    
    185000   2527.095      -1523.5295      4397.5576     -137159.56    
    185100   2534.4176      3042.0639      4398.1812     -137156.26    
    185200   2682.7901     -10787.381      4409.6951     -137161.95    
    185300   2382.5723      4597.4705      4382.7938     -137156.75    
    185400   2434.4854     -1689.0761      4348.3756     -137157.25    
    185500   2680.0228      8670.2911      4294.4729     -137161.74    
    185600   2491.6024      7713.4349      4274.8562     -137157.31    
    185700   2479.1759     -1886.6198      4290.7332     -137162.78    
    185800   2359.6108      2481.166       4310.6267     -137159.9     
    185900   2426.1146      7183.1033      4338.2231     -137159.53    
    186000   2580.2641     -2006.3091      4411.2862     -137155.17    
    186100   2711.7214     -4849.2504      4474.7748     -137156.7     
    186200   2443.0719     -7771.0444      4509.2302     -137155.27    
    186300   2463.7218     -6213.95        4489.6523     -137156.32    
    186400   2611.2621     -6420.7372      4407.0149     -137158.83    
    186500   2766.1964      2406.3522      4313.494      -137163.94    
    186600   2539.9955     -2697.114       4282.6599     -137165.59    
    186700   2374.7283      7282.2804      4285.114      -137165.02    
    186800   2255.7457      5879.749       4321.153      -137159.36    
    186900   2462.098      -5479.5382      4366.0224     -137159.35    
    187000   2583.3176     -1202.2596      4349.5039     -137159.73    
    187100   2507.3961      7655.3434      4313.4753     -137161.2     
    187200   2351.7636      1239.9348      4323.1568     -137165.16    
    187300   2234.9244     -8855.7498      4342.2228     -137158.79    
    187400   2572.9136      22.439632      4300.7393     -137163.57    
    187500   2493.6128      10780.11       4259.9064     -137161.32    
    187600   2422.6096      4257.0828      4280.974      -137161.57    
    187700   2580.189      -5774.7333      4323.4873     -137164.13    
    187800   2588.6936     -2272.2563      4358.053      -137155.74    
    187900   2703.437      -6354.5037      4391.4578     -137156.95    
    188000   2355.5579     -5882.187       4402.2648     -137152.2     
    188100   2495.8873      6131.5123      4378.4054     -137156.28    
    188200   2510.2864     -9331.5754      4378.2567     -137157.91    
    188300   2373.1693      1120.0199      4348.2158     -137155.95    
    188400   2698.3529      900.43319      4309.5893     -137165.15    
    188500   2404.4869      5892.3933      4287.2149     -137161.91    
    188600   2194.2206     -1754.7095      4288.1365     -137164.66    
    188700   2280.9313      4890.5826      4284.2344     -137164.89    
    188800   2528.3381      8823.2956      4299.4424     -137162.56    
    188900   2429.2606     -1975.1551      4370.9457     -137159.68    
    189000   2390.7259     -5110.6929      4444.3708     -137156.3     
    189100   2652.9893     -6337.4023      4480.6471     -137156.01    
    189200   2799.4285     -8210.9237      4480.3163     -137158.83    
    189300   2484.4839     -326.07391      4447.9837     -137158.47    
    189400   2411.468       570.74359      4415.4086     -137159.61    
    189500   2427.0516      3954.1962      4391.0209     -137159.47    
    189600   2553.1813     -624.41828      4377.0575     -137159.3     
    189700   2645.7401      5359.1124      4351.5912     -137155.86    
    189800   2859.8672     -6115.4519      4338.8336     -137159.87    
    189900   2478.984       9427.7018      4326.6736     -137162.22    
    190000   2362.2602     -2356.1858      4347.1121     -137163.09    
    190100   2515.4815     -8116.4358      4358.397      -137162.19    
    190200   2543.8707      7955.6985      4347.8454     -137158.5     
    190300   2495.3247     -10677.782      4367.939      -137157.43    
    190400   2463.8242     -2182.1084      4347.697      -137159.05    
    190500   2362.7076     -6952.4154      4308.6031     -137163.39    
    190600   2519.0969     -391.30309      4264.5715     -137166.86    
    190700   2617.5392      10615.704      4246.8631     -137162.04    
    190800   2598.3231      3862.9277      4288.1334     -137159.37    
    190900   2367.4825     -251.51209      4371.0041     -137156.05    
    191000   2362.3589     -10777.451      4433.8235     -137160.44    
    191100   2462.8437     -9552.2714      4409.6395     -137168.64    
    191200   2521.8499      187.66994      4341.1433     -137165.91    
    191300   2694.8099      11291.462      4308.5484     -137163.59    
    191400   2561.707      -86.695495      4346.0522     -137162.83    
    191500   2339.6596     -5550.6211      4393.8512     -137160.91    
    191600   2503.9458     -8690.2037      4414.5727     -137159.72    
    191700   2795.1779      5267.9841      4398.0377     -137158.99    
    191800   2527.0892      2993.9273      4410.4978     -137156.16    
    191900   2491.7205      3784.6387      4445.9183     -137159.03    
    192000   2354.6157     -6810.6137      4495.1654     -137156.59    
    192100   2727.3884      2250.196       4502.7787     -137157.89    
    192200   2731.9018      3717.4905      4507.0377     -137154.34    
    192300   2551.3356     -10908.709      4506.5824     -137154.47    
    192400   2468.9839     -2180.0171      4443.931      -137157.37    
    192500   2563.8532      12389.881      4349.542      -137163.13    
    192600   2359.3309      6083.9497      4321.6624     -137158.56    
    192700   2399.8789      12118.17       4340.2429     -137157.9     
    192800   2473.3125      6125.1067      4408.1636     -137158.18    
    192900   2495.8216     -6340.0891      4508.3485     -137154.32    
    193000   2691.6994     -10287.218      4557.6033     -137153.96    
    193100   2345.9153     -1592.5433      4525.6763     -137146.48    
    193200   2375.1209     -6946.3233      4425.1966     -137159.97    
    193300   2447.0455      7355.6707      4293.3132     -137162.9     
    193400   2545.1435      5787.2067      4206.0381     -137163.94    
    193500   2573.7228      20930.874      4191.805      -137159.85    
    193600   2525.6495      1721.0295      4299.8396     -137157.25    
    193700   2543.8349     -10748.753      4444.1188     -137157.07    
    193800   2469.2058     -7958.039       4531.4845     -137154.82    
    193900   2560.3295     -9694.2993      4539.5454     -137156.27    
    194000   2492.8043     -10223.188      4470.2271     -137154.43    
    194100   2458.8838      9643.0751      4335.1301     -137159.3     
    194200   2353.8073      17205.459      4248.2244     -137162.18    
    194300   2528.6234     -3822.7739      4265.9259     -137165.48    
    194400   2661.8247     -1137.4097      4287.3581     -137160.19    
    194500   2692.2251      9979.5051      4332.9617     -137156.61    
    194600   2540.38       -9135.7046      4422.7286     -137157.47    
    194700   2626.6168     -15388.884      4467.5925     -137162.1     
    194800   2393.9326      1748.2449      4456.2435     -137154.95    
    194900   2703.346       6756.5092      4436.4609     -137154.27    
    195000   2610.2752      7951.1116      4453.7413     -137149.41    
    195100   2549.4122     -8035.6556      4486.4354     -137153.4     
    195200   2626.7299     -1565.55        4449.9221     -137160.22    
    195300   2469.2946      491.1128       4396.8979     -137160.3     
    195400   2354.9401      2904.2658      4364.7454     -137159.5     
    195500   2461.2637     -3329.1722      4336.7682     -137161.29    
    195600   2484.5426      10812.762      4288.0971     -137153.29    
    195700   2655.7594      13453.291      4282.7401     -137158.64    
    195800   2400.5384     -9018.2392      4352.0179     -137159.01    
    195900   2467.2536      1684.2162      4378.2975     -137160.64    
    196000   2525.2012     -3206.9942      4390.1931     -137161.06    
    196100   2477.2861     -2599.9692      4391.503      -137159.78    
    196200   2479.904       581.64914      4382.5486     -137156.96    
    196300   2669.2861      4948.197       4368.2832     -137156.65    
    196400   2775.5314      9079.5049      4405.7659     -137154.75    
    196500   2364.9541     -18797.359      4513.4941     -137151.73    
    196600   2299.5255     -12778.801      4525.3684     -137151.73    
    196700   2663.8725     -2789.4035      4446.2567     -137155.73    
    196800   2691.2076      1435.4698      4340.3224     -137159.2     
    196900   2483.3108      13243.077      4265.2566     -137157.65    
    197000   2596.0403      7958.8823      4258.0028     -137164.38    
    197100   2399.894       15632.791      4288.3638     -137165.24    
    197200   2120.1426     -514.86946      4371.057      -137157.36    
    197300   2488.958      -4328.407       4419.9993     -137159.37    
    197400   2558.4047     -4079.9008      4416.7129     -137158.76    
    197500   2551.1674     -6291.8373      4384.9566     -137158.36    
    197600   2367.287       8468.2676      4345.077      -137158.33    
    197700   2403.6965     -3113.3712      4332.7604     -137163.98    
    197800   2489.0469     -402.42962      4328.4877     -137163.36    
    197900   2757.1871     -4119.1585      4324.4162     -137160.65    
    198000   2557.0243      8407.0003      4315.5116     -137157.44    
    198100   2400.1854     -2369.0699      4338.8354     -137158.21    
    198200   2370.1423      4162.1207      4354.4696     -137156.69    
    198300   2547.5999      3783.0836      4348.9501     -137160.29    
    198400   2343.8163     -1205.4091      4344.7906     -137160.71    
    198500   2400.7992     -3131.9626      4337.7276     -137163.72    
    198600   2609.3626      8984.9354      4306.2013     -137164.78    
    198700   2549.4501      4148.5978      4325.5396     -137161.16    
    198800   2371.6925     -9387.4862      4370.9099     -137161.89    
    198900   2285.8449     -13135.494      4359.4422     -137165.09    
    199000   2448.5976      6378.4546      4297.3842     -137163.57    
    199100   2660.5002      9482.9739      4285.7702     -137163.72    
    199200   2604.7398     -8798.768       4355.7716     -137161.36    
    199300   2483.5245     -9057.0131      4414.8942     -137157.92    
    199400   2520.0708     -3040.5909      4429.6403     -137153.86    
    199500   2678.6516      2890.6933      4410.4687     -137151.13    
    199600   2591.7694     -3678.4276      4383.1585     -137155.42    
    199700   2635.3209      6105.7777      4342.4919     -137160.88    
    199800   2609.0626     -2450.2519      4347.4947     -137163.55    
    199900   2402.7164     -5353.8264      4341.2027     -137161.41    
    200000   2503.432       11331.81       4318.5461     -137162.15    
    200100   2619.6016      5767.8427      4356.0635     -137155.01    
    200200   2533.0144     -3269.1044      4410.7613     -137153.7     
    200300   2524.2961     -6219.2314      4420.7002     -137157.63    
    200400   2653.6095     -3664.2824      4387.1943     -137162.95    
    200500   2360.3601      8333.3403      4355.3075     -137157.89    
    200600   2257.7865     -553.85362      4360.0633     -137161.3     
    200700   2420.3365      1666.7349      4357.7259     -137163.19    
    200800   2579.8023      3318.2849      4336.8619     -137160.02    
    200900   2664.7102      1981.1884      4345.644      -137159.97    
    201000   2564.5431     -449.17383      4381.8049     -137162.09    
    201100   2381.2221     -5485.8513      4420.3617     -137160.16    
    201200   2451.1934     -2554.9814      4433.1165     -137160.3     
    201300   2412.9551     -3403.4175      4419.5487     -137157.05    
    201400   2556.9906      7908.4595      4372.6849     -137157.62    
    201500   2588.6187      8529.9907      4363.2072     -137159.49    
    201600   2353.2594     -1792.0251      4399.5001     -137160.15    
    201700   2257.8734     -5016.9698      4416.987      -137156.78    
    201800   2730.6563     -628.19042      4398.5987     -137159.98    
    201900   2622.9918      269.39226      4377.9461     -137159.95    
    202000   2491.3142      5338.7883      4374.0546     -137161.78    
    202100   2505.0732     -3168.5689      4402.1292     -137164.42    
    202200   2226.0458     -7509.377       4407.387      -137157.16    
    202300   2591.2144      8856.7652      4371.3432     -137156.37    
    202400   2655.1129     -153.44183      4378.8753     -137159.56    
    202500   2481.9913     -3369.3463      4397.6746     -137160.99    
    202600   2348.762       1630.148       4392.9223     -137159.79    
    202700   2541.7807      3481.2992      4373.113      -137161.94    
    202800   2861.3321      1450.0571      4362.9587     -137161.12    
    202900   2575.2339      4452.7598      4374.9396     -137155.71    
    203000   2475.4466     -9159.3156      4393.4816     -137159.4     
    203100   2277.9127      1918.0236      4371.6663     -137154.24    
    203200   2660.8447     -66.613332      4315.7281     -137162.63    
    203300   2590.093       248.02072      4267.2483     -137163.04    
    203400   2303.5821      5431.9782      4264.3436     -137163.63    
    203500   2365.2706     -230.59713      4303.5702     -137163.63    
    203600   2517.4545     -9994.1772      4344.9993     -137161.75    
    203700   2619.6695     -2022.4076      4344.1687     -137164.21    
    203800   2287.354       642.76314      4322.2238     -137158.26    
    203900   2485.1003      6557.3875      4311.4529     -137161.94    
    204000   2792.2829     -2592.3832      4361.0473     -137162.21    
    204100   2598.1334      289.52499      4429.4586     -137158.31    
    204200   2263.2433     -6948.8721      4491.3262     -137156.46    
    204300   2238.6687     -13781.789      4485.0676     -137163.56    
    204400   2151.2913     -4775.6452      4376.3463     -137162.44    
    204500   2541.0168      8695.3207      4231.166      -137161.96    
    204600   2597.7027      16924.35       4162.0656     -137162.18    
    204700   2312.5114      5944.2509      4209.4014     -137160.83    
    204800   2238.1192     -6454.8446      4277.898      -137160.97    
    204900   2544.3458      3994.358       4307.1275     -137161.98    
    205000   2539.7871      1747.8355      4355.1049     -137156.07    
    205100   2475.7042     -327.48648      4410.3869     -137155.95    
    205200   2467.6218     -14440.542      4455.5081     -137156.95    
    205300   2494.7472     -1670.7898      4425.3107     -137156.75    
    205400   2577.647       5627.1423      4355.3255     -137157.06    
    205500   2677.8281     -1048.4531      4322.8899     -137162.02    
    205600   2292.0545      5988.4904      4320.1406     -137159.2     
    205700   2385.9137     -1993.4239      4343.2976     -137163.07    
    205800   2324.0678     -603.85578      4361.8963     -137156.13    
    205900   2649.4249      1321.024       4367.9799     -137155.86    
    206000   2576.8235      2190.216       4395.0342     -137155.25    
    206100   2467.5174     -12601.855      4444.0571     -137157.6     
    206200   2351.6124     -12027.444      4434.0803     -137158.44    
    206300   2441.2632     -1806.5662      4336.5923     -137159.31    
    206400   2916.9598      12411.325      4234.453      -137160.91    
    206500   2621.4855      19376.78       4225.4887     -137156.86    
    206600   2600.2413     -3683.0969      4298.6531     -137163.03    
    206700   2417.4783     -3198.593       4360.1679     -137160.89    
    206800   2561.0839     -7066.9683      4399.9581     -137160.45    
    206900   2574.5049      7486.0268      4412.1175     -137155.44    
    207000   2673.2946      2288.9655      4457.9362     -137155.66    
    207100   2508.3238     -3498.6635      4518.4482     -137157.65    
    207200   2206.4596     -10566.166      4547.6485     -137153.94    
    207300   2553.693      -6176.1995      4509.7302     -137157.02    
    207400   2739.5867     -2414.9404      4435.2897     -137158.65    
    207500   2550.393      -1227.6315      4364.3783     -137154.93    
    207600   2357.1165      9743.6337      4309.3427     -137156.36    
    207700   2340.4764      326.15644      4283.4981     -137164.07    
    207800   2320.4828      9718.5201      4273.5839     -137162.04    
    207900   2515.5435      2799.9574      4297.9498     -137162.38    
    208000   2591.8645      1130.1035      4320.5824     -137160.55    
    208100   2458.2387      9957.18        4351.5825     -137160.42    
    208200   2289.9978     -13643.128      4394.3171     -137163.06    
    208300   2318.9771     -882.35631      4376.2122     -137161.2     
    208400   2495.6952     -240.7616       4357.9592     -137161.19    
    208500   2480.1594     -105.156        4343.6352     -137159.58    
    208600   2675.5961      262.14773      4339.8879     -137161.9     
    208700   2646.6201     -1397.5461      4360.7504     -137158.95    
    208800   2626.1572     -5385.6014      4389.8594     -137159.14    
    208900   2443.32       -5483.3035      4414.2832     -137160.16    
    209000   2377.061      -4165.9828      4411.7019     -137161.17    
    209100   2452.416      -4929.3447      4394.1408     -137157.9     
    209200   2717.2878     -1315.3254      4371.6442     -137156.74    
    209300   2716.6489     -3306.0018      4371.2476     -137157.32    
    209400   2631.2945     -6881.0079      4370.0715     -137160.57    
    209500   2609.0678     -5685.564       4358.052      -137163.16    
    209600   2541.9025     -2557.8651      4349.7235     -137161.17    
    209700   2614.0373      3297.2913      4333.4677     -137159.34    
    209800   2672.0787      2734.9466      4331.7633     -137158.05    
    209900   2659.617       1135.8525      4362.4865     -137163.39    
    210000   2297.0324     -4092.7567      4400.0207     -137159.21    
    210100   2349.6935     -7769.8295      4405.4963     -137157.28    
    210200   2758.3685     -7066.7198      4372.4317     -137161.22    
    210300   2632.4634      11950.079      4343.3064     -137159.66    
    210400   2432.6363     -2169.0069      4373.9107     -137158.25    
    210500   2443.4794      9101.0128      4413.8535     -137158.2     
    210600   2498.25       -14070.778      4479.217      -137155.53    
    210700   2834.2531     -5345.3442      4466.0419     -137156.78    
    210800   2616.6164     -3661.01        4413.8938     -137156.31    
    210900   2598.7795     -2145.5201      4367.0155     -137163.35    
    211000   2747.1471     -1007.6452      4332.8792     -137168.62    
    211100   2354.5768     -3507.7463      4312.8266     -137162.46    
    211200   2391.3855      6816.5654      4301.5503     -137162.86    
    211300   2515.8971      6622.9629      4343.1411     -137156.76    
    211400   2548.1249     -601.13801      4422.41       -137154.79    
    211500   2635.007      -15125.755      4492.913      -137157.92    
    211600   2472.4208     -2275.3997      4490.8897     -137157.59    
    211700   2146.2501     -2920.0685      4465.2281     -137158.84    
    211800   2236.4652     -2255.8376      4396.826      -137161.22    
    211900   2390.198       11083.662      4326.6892     -137158.79    
    212000   2547.5513      11962.364      4301.2562     -137161.38    
    212100   2382.4713      5594.8887      4320.6652     -137159.95    
    212200   2366.4021     -6082.1389      4359.5307     -137162.12    
    212300   2384.4042     -1274.3619      4354.4643     -137161.82    
    212400   2596.6797      1198.4538      4336.6088     -137158.67    
    212500   2745.6195     -2245.1489      4333.4425     -137160.12    
    212600   2458.2441     -733.68349      4331.4502     -137159.25    
    212700   2470.1702     -4020.961       4328.3533     -137162.72    
    212800   2447.2638      8491.9814      4313.9874     -137159.51    
    212900   2626.9381     -420.22362      4318.1521     -137161.52    
    213000   2510.9861      1275.6684      4349.7851     -137157.53    
    213100   2394.9791     -2258.8942      4411.0781     -137154.61    
    213200   2428.6973     -9172.8016      4492.6287     -137154.74    
    213300   2385.847       80.811907      4529.9317     -137149.62    
    213400   2679.8332     -9451.7562      4533.4047     -137154.43    
    213500   2624.0655     -7200.8006      4485.4488     -137155.81    
    213600   2564.0971      2475.2778      4383.0513     -137156.67    
    213700   2469.3317      15966.451      4282.7039     -137157.2     
    213800   2444.9258      7079.3855      4251.0449     -137164.22    
    213900   2321.5942      5361.8617      4275.3259     -137162.42    
    214000   2315.0148      8537.471       4334.7499     -137159.01    
    214100   2502.8434      3602.7603      4425.0629     -137158.17    
    214200   2432.9298     -10889.982      4515.4306     -137152.51    
    214300   2653.2419     -7178.9064      4549.8417     -137155.67    
    214400   2571.7862     -7890.1535      4526.0884     -137156.38    
    214500   2404.8194     -4075.6797      4454.5792     -137160.18    
    214600   2241.0118      5532.0558      4341.3382     -137163.52    
    214700   2672.9068     -3081.4118      4248.2885     -137168.48    
    214800   2521.8841      17354.332      4200.3267     -137160.37    
    214900   2567.6842      4805.1064      4245.4855     -137161.97    
    215000   2431.427      -1954.1083      4342.5235     -137159.54    
    215100   2452.2115     -17039.482      4420.9007     -137159.56    
    215200   2691.1202     -3323.1435      4409.2921     -137159.12    
    215300   2748.5065      4089.9049      4391.1945     -137159.15    
    215400   2551.3446     -4726.4529      4419.9405     -137161.69    
    215500   2397.9484     -1533.1273      4446.7322     -137161.3     
    215600   2388.3836     -3907.0467      4476.1415     -137158       
    215700   2335.0961     -13474.789      4464.397      -137152.32    
    215800   2598.128       4404.2668      4357.876      -137156.08    
    215900   2719.361       4545.544       4273.7914     -137162.38    
    216000   2621.5642      11501.928      4250.1135     -137164.45    
    216100   2549.6292      55.815176      4296.6974     -137164.14    
    216200   2481.0816     -6211.9732      4345.5721     -137162.36    
    216300   2689.6749     -5351.2214      4370.935      -137161.48    
    216400   2699.5212     -6767.1905      4383.0631     -137156.72    
    216500   2606.8026     -3563.5803      4369.5981     -137160.61    
    216600   2319.2434      4333.4708      4345.5968     -137158.87    
    216700   2523.6074     -2898.6789      4340.3793     -137161.93    
    216800   2570.4339      5755.2153      4335.7099     -137161.8     
    216900   2323.8197      7045.4073      4363.3523     -137157.11    
    217000   2471.913      -2840.5776      4404.4226     -137159.48    
    217100   2576.248       2812.0865      4421.4192     -137154.22    
    217200   2823.1748     -10220.417      4421.4814     -137159.84    
    217300   2635.2764     -4642.5056      4388.2899     -137161.63    
    217400   2513.033      -7073.3294      4346.5234     -137160.5     
    217500   2395.9783      14012.272      4279.1097     -137157.38    
    217600   2403.2801      11650.476      4267.2843     -137157.07    
    217700   2384.1037     -6399.6378      4287.8088     -137162.25    
    217800   2295.5029     -4028.2485      4288.7995     -137163.43    
    217900   2473.9576      12066.639      4279.0139     -137161.39    
    218000   2444.1987      12330.22       4335.8889     -137156.93    
    218100   2508.3513     -846.28129      4445.3929     -137157.95    
    218200   2532.7554     -11257.002      4532.6681     -137156.38    
    218300   2502.951      -1617.1296      4536.0197     -137153.29    
    218400   2484.4922     -4073.1578      4505.4947     -137152.87    
    218500   2460.9298     -10833.337      4446.8984     -137161.36    
    218600   2437.2681      1522.5185      4339.8169     -137165.46    
    218700   2434.7125      7851.5479      4256.6555     -137164.4     
    218800   2465.4658      11374.231      4244.3045     -137159.51    
    218900   2705.7764      1508.9858      4286.201      -137161.13    
    219000   2501.7659     -7446.9137      4335.2486     -137160.79    
    219100   2264.1544     -6634.0605      4352.3254     -137161.74    
    219200   2489.4896      1410.2737      4321.6829     -137164.03    
    219300   2480.1742      12205.452      4308.6821     -137159.67    
    219400   2385.3323      1646.3651      4368.2327     -137155.42    
    219500   2538.9377     -9548.1707      4437.4854     -137157.6     
    219600   2426.9472     -1879.3178      4433.4941     -137154.44    
    219700   2576.4709      174.99902      4395.0179     -137158.56    
    219800   2506.81       -4843.2252      4365.7147     -137161.52    
    219900   2446.1098     -4165.4182      4327.6451     -137162.52    
    220000   2462.8205      11565.062      4285.482      -137158.95    
    220100   2530.8215      17693.658      4313.3879     -137152.88    
    220200   2575.4006      941.40139      4410.0939     -137154.37    
    220300   2206.9606     -15529.755      4479.3842     -137153.43    
    220400   2189.1129     -6766.24        4447.3391     -137152.7     
    220500   2503.7229      1539.1774      4369.908      -137158.2     
    220600   2543.5484      11392.384      4303.0183     -137160.08    
    220700   2412.6373      14152.166      4300.681      -137159.81    
    220800   2371.2447     -7007.7883      4349.3001     -137165.19    
    220900   2397.9476     -6372.9767      4373.3286     -137165.18    
    221000   2574.315       3175.6787      4372.5156     -137158.27    
    221100   2629.4341     -11037.698      4387.6134     -137158.75    
    221200   2514.0091     -5634.7927      4355.1873     -137157.99    
    221300   2615.8618      6332.5723      4305.6771     -137164.47    
    221400   2301.1561     -4754.7758      4299.7285     -137164.4     
    221500   2280.6374      4650.4589      4280.2046     -137162.4     
    221600   2501.9672      1267.659       4272.8508     -137162.98    
    221700   2542.0261     -6050.5924      4266.7561     -137162.95    
    221800   2620.6206      10780.257      4271.0576     -137161.7     
    221900   2603.9666     -2568.3483      4344.1772     -137159.82    
    222000   2269.2178     -3233.7393      4420.0712     -137156.39    
    222100   2354.7233     -6465.2314      4445.609      -137161.45    
    222200   2542.5447     -992.03862      4432.2777     -137158.49    
    222300   2739.4508     -41.586314      4390.1728     -137161.71    
    222400   2629.8243      4760.0112      4364.7906     -137162.99    
    222500   2533.0815     -2137.2085      4393.5028     -137161.84    
    222600   2507.1541     -1582.1283      4421.837      -137159.82    
    222700   2547.467      -1697.2723      4431.7042     -137155.04    
    222800   2958.5251     -3215.9816      4412.9401     -137158.46    
    222900   2581.0167      6639.327       4386.3061     -137157.07    
    223000   2409.8375      7365.671       4388.0874     -137158.63    
    223100   2291.3417     -5539.3279      4432.9164     -137157.67    
    223200   2658.8442     -9688.5921      4463.3485     -137163.21    
    223300   2585.4892     -1256.1201      4449.6198     -137153.13    
    223400   2605.4665      2299.6511      4408.5651     -137153.64    
    223500   2642.1231     -5208.0236      4378.8205     -137157.68    
    223600   2513.015      -1462.1051      4352.3644     -137158.65    
    223700   2391.1482      10265.256      4336.6411     -137158.23    
    223800   2468.0626     -6368.0982      4359.4613     -137160.15    
    223900   2480.1595     -6097.7018      4359.7653     -137159.38    
    224000   2578.0364      1323.5901      4345.8211     -137161.7     
    224100   2502.3191      3503.2225      4343.5153     -137161.61    
    224200   2340.2365     -1677.2046      4359.6633     -137158.97    
    224300   2551.9154     -7316.8787      4347.3479     -137162.66    
    224400   2926.7118     -2822.1934      4313.3197     -137162.63    
    224500   2827.7531      1851.3514      4315.7734     -137160.97    
    224600   2430.0927      3227.516       4349.9666     -137159.32    
    224700   2478.2289     -5810.995       4382.1883     -137161.42    
    224800   2456.4285     -10673.907      4393.6795     -137157.14    
    224900   2586.7851      7918.6002      4357.8843     -137154.2     
    225000   2592.9421      15937.327      4356.1308     -137155.29    
    225100   2275.6543     -10766.689      4418.1128     -137157.35    
    225200   2399.185      -883.63159      4409.0989     -137160.4     
    225300   2500.8113      2476.2182      4353.8291     -137159.39    
    225400   2672.7126      7197.5754      4303.2223     -137163.65    
    225500   2455.1502     -6583.0968      4298.0768     -137167.32    
    225600   2405.408      -1261.7118      4269.8892     -137168.61    
    225700   2412.932       4999.9831      4251.0207     -137165.56    
    225800   2448.5709      5853.6411      4270.8105     -137162.62    
    225900   2450.9397     -1772.8885      4321.3833     -137159.24    
    226000   2526.3474     -4980.0526      4349.7442     -137159.78    
    226100   2464.5556      503.75871      4344.2234     -137158.24    
    226200   2517.3392     -5272.0396      4333.5097     -137159.21    
    226300   2621.658       1353.9717      4292.7973     -137164.32    
    226400   2384.2272      2345.6052      4273.0978     -137165.18    
    226500   2380.6728     -4085.782       4268.5008     -137170.01    
    226600   2466.0666      2911.0801      4262.5488     -137167.11    
    226700   2421.0266      4616.6504      4297.2736     -137162.48    
    226800   2400.7222     -8522.3244      4366.8703     -137158.4     
    226900   2621.3473     -2630.943       4400.2339     -137157.16    
    227000   2654.438      -8534.897       4417.3572     -137158.65    
    227100   2493.8373      3341.4676      4384.4133     -137160.11    
    227200   2480.9266     -7232.1305      4351.8152     -137160.77    
    227300   2517.5215      11253.377      4307.0749     -137161.44    
    227400   2428.2195      10809.493      4299.0364     -137159.03    
    227500   2427.3381     -2679.5832      4342.318      -137155.76    
    227600   2868.6713      680.05887      4394.5731     -137157.78    
    227700   2588.073      -10147.529      4464.1261     -137154.69    
    227800   2321.9264     -3044.9763      4467.5883     -137153.13    
    227900   2380.9817      9335.103       4410.4762     -137154.95    
    228000   2683.53        6978.1219      4362.3531     -137162.69    
    228100   2467.1652     -9735.5894      4345.856      -137162.4     
