LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1151300   1364.7089      878.12942      4174.2758     -137196.07    
   1151400   1338.3845     -3099.0606      4256.0274     -137191.12    
   1151500   1357.4125     -13029.232      4286.1086     -137190.39    
   1151600   1341.3452     -3846.2059      4232.8793     -137192.14    
   1151700   1423.6344      1590.8345      4147.937      -137196.15    
   1151800   1389.1724     -2105.0824      4074.0911     -137197.64    
   1151900   1344.1676      10021.315      4014.8054     -137197.95    
   1152000   1326.0254      9746.0195      4007.7879     -137200.21    
   1152100   1274.0673     -2486.1144      4042.1477     -137200.84    
   1152200   1312.1024     -97.437867      4069.3497     -137200.19    
   1152300   1299.5145     -6253.1506      4092.0543     -137196.87    
   1152400   1414.5565     -3685.3879      4089.9272     -137197.62    
   1152500   1304.6514     -5563.7023      4080.2244     -137194.27    
   1152600   1333.6966      9381.289       4065.5965     -137193.04    
   1152700   1545.4625      6611.6164      4088.64       -137196.62    
   1152800   1222.9489     -4842.0231      4128.0762     -137193.04    
   1152900   1367.8462      32.229293      4131.19       -137197.9     
   1153000   1354.2254      8421.9842      4135.1676     -137197.36    
   1153100   1347.6526     -16085.03       4143.432      -137196.16    
   1153200   1363.6583      4268.6807      4087.8465     -137193.03    
   1153300   1436.4694      9379.8361      4053.8867     -137197.57    
   1153400   1276.6418     -6.5610584      4078.6857     -137196.71    
   1153500   1283.7427     -4308.2463      4118.0898     -137196.94    
   1153600   1383.2208     -10189.082      4143.5566     -137197.05    
   1153700   1444.078       5672.6984      4136.3539     -137197.94    
   1153800   1285.6404     -4573.1643      4144.1141     -137199.38    
   1153900   1321.6418      2745.4791      4131.6109     -137201.86    
   1154000   1224.8956     -5036.0302      4125.8992     -137197.41    
   1154100   1354.7643      1386.0009      4114.1367     -137196.29    
   1154200   1305.7311     -3036.3368      4109.7659     -137192.22    
   1154300   1497.259      -2347.9209      4091.2656     -137195.54    
   1154400   1308.8886      971.35755      4071.3719     -137191.75    
   1154500   1295.5158      7794.1703      4051.7926     -137196.6     
   1154600   1249.5529     -4021.6473      4064.4472     -137195.88    
   1154700   1322.0708      1827.7225      4074.8602     -137195.17    
   1154800   1397.5725     -2224.8464      4090.0278     -137195.55    
   1154900   1352.9639      3782.2548      4094.47       -137197.29    
   1155000   1191.263      -2269.741       4094.8192     -137196.23    
   1155100   1372.1759     -2066.3433      4070.5242     -137200.6     
   1155200   1346.5539      1811.5049      4047.4693     -137199.04    
   1155300   1253.7721     -1139.1909      4050.134      -137194.66    
   1155400   1490.1035     -5393.9399      4061.6776     -137197.84    
   1155500   1373.6941     -1228.5288      4074.7171     -137195.65    
   1155600   1395.9181     -3747.8272      4078.2968     -137196.17    
   1155700   1434.1462      3006.6499      4066.0987     -137197.45    
   1155800   1240.7456     -1111.8504      4064.0361     -137193.38    
   1155900   1349.9905     -2442.0629      4043.4188     -137196.09    
   1156000   1414.9511      16556.838      4013.9545     -137194.52    
   1156100   1417.8133      6099.5231      4047.2461     -137195.05    
   1156200   1304.7326     -3617.5514      4116.2235     -137196.36    
   1156300   1245.6227     -18252.151      4159.5697     -137195.55    
   1156400   1451.5529     -2504.0457      4116.2381     -137198.47    
   1156500   1362.3165      8517.9144      4049.7287     -137195.93    
   1156600   1374.7742      837.54314      4026.2259     -137196.32    
   1156700   1278.3778      10930.015      4037.2549     -137196.08    
   1156800   1142.0589     -180.30823      4104.7603     -137196.22    
   1156900   1296.485      -6641.5187      4182.5599     -137198.27    
   1157000   1355.7146     -6803.2866      4225.1226     -137195.42    
   1157100   1425.9291      2205.6912      4215.3106     -137196.71    
   1157200   1385.6434      9169.6581      4203.9662     -137197.14    
   1157300   1361.7895     -3604.8718      4214.0345     -137202.31    
   1157400   1236.6281      452.78355      4216.8662     -137201.46    
   1157500   1316.8769     -1833.4602      4215.2511     -137202.71    
   1157600   1305.4273     -2818.3886      4191.6575     -137198.43    
   1157700   1451.9041      4312.9907      4134.9101     -137200.62    
   1157800   1356.4156      10998.339      4099.7291     -137201.7     
   1157900   1177.0738      9764.1229      4137.4808     -137199.11    
   1158000   1389.1175     -5813.2527      4231.2309     -137202.86    
   1158100   1215.6185     -5996.2665      4288.0557     -137196       
   1158200   1379.5966     -9421.3927      4270.4053     -137196.99    
   1158300   1529.5695      7531.9688      4190.6753     -137197.1     
   1158400   1472.5247      6013.407       4156.976      -137192.53    
   1158500   1373.3829     -2100.041       4181.2164     -137194.03    
   1158600   1260.8989     -6903.3621      4201.6468     -137194.34    
   1158700   1317.8507     -707.01405      4185.0048     -137195.17    
   1158800   1403.7725      3457.8346      4149.1519     -137195.9     
   1158900   1465.1425     -803.95249      4137.3381     -137199.58    
   1159000   1253.3505     -12378.216      4120.5534     -137199.21    
   1159100   1234.7868      13785.383      4041.4252     -137197.62    
   1159200   1408.1926      5538.8933      4001.4837     -137199.69    
   1159300   1304.3829      5589.4266      4010.3629     -137197.57    
   1159400   1191.5848      508.90986      4045.3327     -137196.53    
   1159500   1254.8617     -7116.2879      4076.0468     -137196.47    
   1159600   1353.921      -3678.7464      4071.7998     -137194.34    
   1159700   1418.6428      5664.062       4043.886      -137196.06    
   1159800   1340.1246      1604.8669      4033.2429     -137197.14    
   1159900   1259.8115      819.64979      4025.1956     -137195.62    
   1160000   1338.7494     -1681.0642      4005.7287     -137195.37    
   1160100   1512.4109      4404.7706      3997.4634     -137194.82    
   1160200   1346.7297      1164.1364      4023.0457     -137192.55    
   1160300   1197.193       2271.5095      4058.8625     -137191.99    
   1160400   1366.9439      567.34214      4100.9695     -137196.12    
   1160500   1325.2975     -3928.2611      4139.0334     -137195.15    
   1160600   1210.3098     -328.81345      4147.2003     -137193.14    
   1160700   1383.1201     -1049.074       4140.2948     -137197.8     
   1160800   1328.3388     -4619.0525      4124.7545     -137198.92    
   1160900   1204.5819     -2689.898       4092.3477     -137198.68    
   1161000   1223.6202      6767.426       4049.5291     -137198.2     
   1161100   1432.4998      6673.6984      4025.0313     -137199.49    
   1161200   1287.4157      3417.7583      4041.2716     -137196.58    
   1161300   1390.1682     -924.30733      4078.4716     -137200.36    
   1161400   1258.6881     -4263.3439      4121.8601     -137196.4     
   1161500   1445.7302     -722.3886       4151.9408     -137197.62    
   1161600   1315.0394     -2314.7635      4188.0119     -137191.28    
   1161700   1430.715      -1603.5086      4213.9543     -137192.16    
   1161800   1345.8923     -2075.8729      4229.796      -137190.25    
   1161900   1254.6339     -8438.4893      4227.2922     -137193.35    
   1162000   1329.6224     -3396.1047      4171.3864     -137195.84    
   1162100   1412.8018      3587.2363      4095.0457     -137196.91    
   1162200   1322.4215      4059.2234      4046.2543     -137194.98    
   1162300   1395.8132      14954.312      4039.285      -137198.48    
   1162400   1251.8726     -911.52573      4117.8827     -137197.1     
   1162500   1320.5762     -12144.376      4195.4373     -137199.67    
   1162600   1291.4107     -6259.4485      4204.3125     -137195.95    
   1162700   1307.0791     -1871.9525      4159.0192     -137193.07    
   1162800   1511.2925      9886.2085      4090.3289     -137197.35    
   1162900   1218.4186      6740.8972      4057.972      -137192.54    
   1163000   1352.5586     -1686.0526      4065.3912     -137201.13    
   1163100   1192.4502     -484.64459      4076.4162     -137196.56    
   1163200   1236.9765      2608.6648      4069.0347     -137194.83    
   1163300   1345.5471      4617.9248      4077.3889     -137195.33    
   1163400   1405.8077     -9431.8259      4111.7449     -137194.78    
   1163500   1443.4864     -2769.9004      4117.5175     -137193.96    
   1163600   1344.4018      2949.5025      4106.5925     -137195.77    
   1163700   1253.3008      2705.8153      4101.8436     -137197.05    
   1163800   1261.2843     -5257.4008      4103.5442     -137196.32    
   1163900   1396.5392      8367.1979      4088.3966     -137197.32    
   1164000   1281.9368     -3332.4472      4101.756      -137196.89    
   1164100   1258.6257      4223.8595      4099.0191     -137199.22    
   1164200   1259.9459      5509.5352      4096.2275     -137197.41    
   1164300   1328.6176      8774.4147      4121.1094     -137195.26    
   1164400   1391.6411     -6499.5915      4192.3913     -137196.71    
   1164500   1383.5256     -10757.672      4233.7344     -137197.13    
   1164600   1444.4763     -5440.0006      4219.0263     -137200.55    
   1164700   1362.693       4455.7705      4185.252      -137202.22    
   1164800   1187.1001     -9119.8031      4162.2226     -137198.21    
   1164900   1312.697       1602.9231      4089.7523     -137197.58    
   1165000   1421.941       3007.9993      4031.4085     -137197.92    
   1165100   1414.6862      4610.1007      4008.2513     -137196.17    
   1165200   1310.6062      8455.6011      4018.465      -137194.19    
   1165300   1281.1529     -2166.2402      4068.1241     -137197.76    
   1165400   1358.5856      648.24614      4115.9199     -137199.6     
   1165500   1317.3444     -7623.6854      4162.0839     -137196.76    
   1165600   1316.905      -8126.6341      4181.179      -137195       
   1165700   1468.3154     -6887.3143      4153.7034     -137198.97    
   1165800   1399.8794      6866.5922      4103.7215     -137199.76    
   1165900   1294.4282      6345.082       4100.4418     -137199.96    
   1166000   1262.5231     -3515.8818      4136.9004     -137199.4     
   1166100   1415.4725     -11000.087      4147.1182     -137198.58    
   1166200   1269.275       2940.9076      4095.1935     -137194.1     
   1166300   1348.1636      6204.7636      4040.9441     -137196.9     
   1166400   1223.234       12053.781      4019.9186     -137195.59    
   1166500   1201.5807      1952.8755      4044.7281     -137196.47    
   1166600   1279.8472      8967.6221      4089.1457     -137197.28    
   1166700   1450.4507     -9150.2441      4158.3397     -137197.05    
   1166800   1270.9638     -2701.9456      4173.2253     -137191.5     
   1166900   1260.5403      750.62482      4136.5058     -137191.14    
   1167000   1463.5757      7025.9853      4087.6335     -137197.39    
   1167100   1221.7051      4475.5831      4067.819      -137195.51    
   1167200   1398.3393      4123.2472      4071.3864     -137200.35    
   1167300   1354.9918     -83.243535      4100.3452     -137200.01    
   1167400   1169.997      -1665.8828      4128.0344     -137198.7     
   1167500   1241.5048     -790.52818      4144.7162     -137200.45    
   1167600   1334.9894      135.13374      4146.8319     -137197.24    
   1167700   1442.4309      4278.502       4148.6591     -137199.05    
   1167800   1262.2238     -4615.1162      4171.4197     -137196.6     
   1167900   1349.0512     -9517.8421      4149.8131     -137198.87    
   1168000   1456.6112      9631.7638      4077.3795     -137197.17    
   1168100   1397.6199      6096.7124      4038.561      -137195.7     
   1168200   1352.9087     -2507.1564      4021.9483     -137196.47    
   1168300   1321.3997      8329.1724      4000.5303     -137196.8     
   1168400   1274.5561      3434.608       4001.396      -137197.24    
   1168500   1254.2226     -26.908555      4008.6093     -137197.96    
   1168600   1377.9953     -341.83066      4016.5326     -137197.25    
   1168700   1324.0588      320.49509      4034.0988     -137193.88    
   1168800   1411.0549     -1863.0544      4065.5021     -137196.57    
   1168900   1300.3859     -10320.607      4082.0365     -137198.75    
   1169000   1357.7655      4059.3671      4053.3413     -137203.04    
   1169100   1317.575       474.42299      4052.2783     -137201.98    
   1169200   1228.6214     -5104.7159      4072.112      -137195.7     
   1169300   1281.1312      907.21624      4059.0117     -137194.39    
   1169400   1432.5629     -1989.5874      4043.8198     -137196.53    
   1169500   1277.3552      8667.4284      4048.1527     -137194.13    
   1169600   1294.2504     -6946.3781      4095.7696     -137197.06    
   1169700   1306.8688     -2920.853       4130.23       -137200.87    
   1169800   1264.7674     -78.349345      4156.5034     -137204.47    
   1169900   1193.635      -776.63111      4168.6312     -137201.23    
   1170000   1309.9188     -720.50774      4160.923      -137200.37    
   1170100   1225.5328      1396.0991      4154.7804     -137195.89    
   1170200   1379.3697     -3791.5064      4157.9156     -137197.13    
   1170300   1381.1388      5505.762       4152.3954     -137196.38    
   1170400   1343.8139     -2203.4203      4164.746      -137195.84    
   1170500   1287.5558     -1710.7514      4168.275      -137198.25    
   1170600   1271.4197     -1738.0723      4164.0968     -137201.01    
   1170700   1358.2278     -240.09993      4163.8166     -137205.3     
   1170800   1184.4224     -5337.5921      4170.4346     -137201.67    
   1170900   1324.7043      909.15874      4143.5681     -137200.11    
   1171000   1365.4049      398.79662      4103.9417     -137199.78    
   1171100   1318.2193      374.38277      4057.5279     -137199.89    
   1171200   1363.3321      7271.2941      4021.4284     -137202.12    
   1171300   1268.4495      3262.617       4032.0397     -137199.05    
   1171400   1339.0197      649.18993      4065.1225     -137196.87    
   1171500   1382.2704     -9188.266       4101.6707     -137194.83    
   1171600   1397.7273     -7235.514       4094.332      -137194.67    
   1171700   1307.3137     -2021.2267      4043.6749     -137196.69    
   1171800   1260.3894      12180.639      3990.0471     -137198.04    
   1171900   1312.9639      6367.4364      4003.5116     -137198.95    
   1172000   1245.222       2469.7983      4061.2556     -137197.98    
   1172100   1299.3421     -11985.092      4114.8838     -137197.05    
   1172200   1369.5432      4505.6732      4115.0492     -137194.51    
   1172300   1409.9655     -5292.6097      4116.0854     -137197.11    
   1172400   1296.7107     -4468.6289      4100.8766     -137196.37    
   1172500   1224.8292      6470.7026      4075.5663     -137193.65    
   1172600   1332.3424     -9024.3515      4068.8083     -137194.14    
   1172700   1410.2265     -5530.0735      4020.2453     -137196.21    
   1172800   1396.4817      12060.949      3966.9442     -137197.37    
   1172900   1261.8454      8291.2998      3975.6964     -137196.33    
   1173000   1333.1475     -2598.9646      4034.2572     -137198.57    
   1173100   1338.8781     -6335.7878      4098.4159     -137198.25    
   1173200   1361.0437     -7974.4014      4140.4226     -137198.09    
   1173300   1278.2923     -4610.3406      4137.3773     -137197.28    
   1173400   1342.5601      2085.4677      4102.2447     -137198.69    
   1173500   1378.4264      888.73742      4089.4823     -137196.9     
   1173600   1384.5555      6319.9562      4097.2859     -137196.07    
   1173700   1394.6535     -8965.6352      4125.0847     -137199.69    
   1173800   1247.2283     -5921.4345      4115.235      -137199.65    
   1173900   1336.1421      7379.5137      4064.4575     -137201.57    
   1174000   1343.5566      5147.26        4042.2819     -137200.83    
   1174100   1271.71        10371.468      4075.7646     -137197.03    
   1174200   1278.4173     -5946.1397      4152.1011     -137195.3     
   1174300   1413.1484     -19740.307      4183.1853     -137198.07    
   1174400   1396.4386     -1272.2356      4115.1432     -137198.99    
   1174500   1287.9656      5809.1404      4043.0175     -137199.07    
   1174600   1339.6463      7745.1668      4023.4422     -137200.92    
   1174700   1308.8175      1854.3542      4061.3538     -137199.47    
   1174800   1393.8072      1910.9795      4115.9699     -137201.33    
   1174900   1309.2604     -6561.1396      4174.2241     -137199.64    
   1175000   1266.0596      1732.0824      4201.5727     -137197.27    
   1175100   1342.3778     -10948.961      4223.1216     -137196.52    
   1175200   1301.7762     -3194.01        4202.6178     -137192.5     
   1175300   1440.7796      8301.6324      4155.1655     -137195.11    
   1175400   1301.7027      4165.3911      4135.6035     -137194.12    
   1175500   1366.7686     -1535.7859      4132.6891     -137198.07    
   1175600   1281.2297     -1216.1489      4130.238      -137198.16    
   1175700   1345.5911     -10022.316      4115.7774     -137200.39    
   1175800   1361.1262      14051.337      4071.087      -137199.41    
   1175900   1490.9033      8909.7164      4097.0432     -137200.66    
   1176000   1290.8373     -9357.2111      4181.5309     -137196.6     
   1176100   1165.5942     -8653.6491      4225.4705     -137195.35    
   1176200   1297.9679     -7960.444       4207.7794     -137199.5     
   1176300   1424.3048      4991.8284      4150.3766     -137202.18    
   1176400   1346.655       5421.9029      4140.2502     -137200.18    
   1176500   1212.6653     -2592.1797      4173.1115     -137198.68    
   1176600   1286.0758     -9391.1228      4172.8148     -137201.86    
   1176700   1181.5413      1337.6564      4115.2439     -137198.15    
   1176800   1412.0823      4790.0333      4060.1141     -137199.3     
   1176900   1319.468       3573.8599      4038.6473     -137196.14    
   1177000   1352.6563      5485.4039      4040.0744     -137194.75    
   1177100   1379.209       1043.9028      4073.607      -137193.59    
   1177200   1373.5257      2187.7854      4119.5555     -137199.65    
   1177300   1280.9754     -3481.4792      4169.786      -137200.13    
   1177400   1300.3384     -2914.0792      4186.314      -137200.68    
   1177500   1362.3475     -3280.5462      4176.44       -137200.12    
   1177600   1344.1823     -1307.9229      4164.396      -137196.93    
   1177700   1488.155      -5625.0621      4148.3135     -137196.81    
   1177800   1389.1474     -4365.1751      4105.8539     -137195.39    
   1177900   1314.2944      13072.886      4065.1582     -137199.82    
   1178000   1260.5563     -648.73322      4076.8974     -137200.39    
   1178100   1243.5504      1563.3441      4098.4381     -137199.57    
   1178200   1327.7036      2706.4768      4132.3674     -137198.07    
   1178300   1327.8904      903.41583      4165.7552     -137195.13    
   1178400   1400.0352     -6177.2222      4176.0779     -137196.01    
   1178500   1426.2173     -2678.7641      4154.4892     -137198.57    
   1178600   1319.6086      1544.7729      4124.7052     -137200.33    
   1178700   1330.6941      3528.608       4112.6716     -137201.53    
   1178800   1282.9955     -159.48539      4127.6102     -137199.6     
   1178900   1302.2156      3183.3683      4147.5662     -137197.51    
   1179000   1430.6769      2948.9338      4170.4199     -137198.31    
   1179100   1289.1163     -1901.9155      4196.2441     -137198.12    
   1179200   1173.4448     -1132.6971      4214.1403     -137197.03    
   1179300   1297.7112     -4416.6383      4209.5706     -137199.85    
   1179400   1377.7176      4060.4548      4180.9887     -137200.97    
   1179500   1322.8137     -2723.9874      4175.7122     -137196.66    
   1179600   1367.0938     -984.29616      4161.1149     -137194.08    
   1179700   1468.0316     -185.6813       4128.5094     -137196.08    
   1179800   1262.3665      519.59602      4096.558      -137197.27    
   1179900   1276.0679      7200.1613      4073.9368     -137198.94    
   1180000   1319.3161      11191.485      4090.5992     -137199.19    
   1180100   1319.7355     -1801.4049      4144.1584     -137196.89    
   1180200   1410.9152     -186.44228      4175.3788     -137195.81    
   1180300   1317.1032      603.83542      4197.5193     -137193.65    
   1180400   1287.3265     -2773.9303      4210.4175     -137198.7     
   1180500   1281.0168     -8064.7962      4202.041      -137199.5     
   1180600   1250.2878     -3423.511       4154.4533     -137196.14    
   1180700   1392.145       8537.6413      4087.0553     -137196.93    
   1180800   1291.341       6382.6419      4070.5209     -137195.12    
   1180900   1277.9569     -2461.2641      4086.8157     -137195.36    
   1181000   1224.6566      2982.4925      4085.7171     -137196.25    
   1181100   1191.4513     -1141.7774      4090.5381     -137197.77    
   1181200   1334.9341      434.17015      4082.9239     -137198.25    
   1181300   1323.7662      4467.7548      4079.6337     -137195.23    
   1181400   1326.2906     -3617.4299      4109.2324     -137194.43    
   1181500   1335.3956     -4034.5733      4118.3091     -137194.74    
   1181600   1235.516       922.83978      4095.4907     -137193.99    
   1181700   1227.2769      5953.924       4069.99       -137198.11    
   1181800   1161.7429      419.78359      4066.6237     -137197.5     
   1181900   1234.3842      434.86973      4074.1987     -137196.1     
   1182000   1421.1691      1071.3916      4088.0769     -137198.27    
   1182100   1277.6361      2029.1154      4101.9516     -137195.7     
   1182200   1336.5403      8732.8227      4132.0176     -137197.55    
   1182300   1291.8664     -7169.568       4191.9171     -137196.38    
   1182400   1280.7846     -6274.1683      4204.8035     -137194.7     
   1182500   1394.7486     -2226.8688      4170.041      -137196.59    
   1182600   1356.4469      2424.7893      4123.3691     -137199.76    
   1182700   1251.4687      5608.9843      4092.6967     -137200.08    
   1182800   1267.1946     -219.81466      4087.2278     -137199.21    
   1182900   1392.3176      330.32721      4090.3282     -137199.09    
   1183000   1498.5743      5955.4634      4100.5185     -137202.25    
   1183100   1173.6279     -1993.8559      4134.1767     -137196.42    
   1183200   1420.6277     -1293.6954      4147.0384     -137202.95    
   1183300   1277.5167     -7495.5014      4141.5172     -137199.44    
   1183400   1376.4243      1971.6345      4100.0777     -137202.24    
   1183500   1287.5749      2458.6398      4061.1583     -137202.21    
   1183600   1209.5888      5127.332       4042.4381     -137201.91    
   1183700   1280.1422      8189.7262      4056.7947     -137201.14    
   1183800   1427.6575      2928.339       4102.5768     -137201.72    
   1183900   1311.2675     -3365.8853      4153.5262     -137198.55    
   1184000   1220.3923      2180.3622      4187.576      -137195.54    
   1184100   1467.3858     -7628.974       4208.3353     -137196.06    
   1184200   1358.8026     -3149.3716      4194.1166     -137192.93    
   1184300   1338.142      -3129.3095      4146.866      -137196.41    
   1184400   1253.2529      4083.2202      4101.1864     -137196       
   1184500   1332.7464      8721.7236      4088.5406     -137198.54    
   1184600   1326.7402     -2639.1805      4113.5233     -137200.43    
   1184700   1182.2945     -1906.4923      4139.8858     -137201.17    
   1184800   1208.8751     -8093.1426      4139.08       -137201.02    
   1184900   1309.282       5045.2491      4105.5227     -137199.5     
   1185000   1323.3036      3526.993       4099.9813     -137198.43    
   1185100   1302.8747     -4208.0956      4119.7165     -137198.26    
   1185200   1245.0487      27.387392      4132.2701     -137197.13    
   1185300   1307.1516     -3065.028       4134.1455     -137194.92    
   1185400   1399.0827      1945.0229      4112.9757     -137194.5     
   1185500   1258.3031      2036.2154      4097.245      -137192.8     
   1185600   1375.8107      7499.5432      4099.8789     -137199.44    
   1185700   1352.1533     -5146.613       4146.1145     -137201.45    
   1185800   1282.2246     -4673.3293      4188.1771     -137199.57    
   1185900   1466.0114     -4932.9811      4189.0477     -137204.68    
   1186000   1211.4945     -2251.6469      4153.5788     -137201.02    
   1186100   1220.5153      4717.6917      4105.2956     -137201.73    
   1186200   1421.1939      3578.4874      4080.5791     -137200.47    
   1186300   1352.0673      2321.8668      4085.7959     -137198.39    
   1186400   1344.5902     -2220.898       4107.5485     -137201.37    
   1186500   1263.9206     -116.35396      4130.7486     -137201.88    
   1186600   1237.1625     -5069.1284      4156.282      -137200.83    
   1186700   1358.0933      312.78121      4167.6214     -137199.68    
   1186800   1409.3805      1852.1116      4192.9186     -137197.14    
   1186900   1327.2352     -7399.6297      4228.8851     -137195.16    
   1187000   1353.8477     -1408.0339      4222.5394     -137196.04    
   1187100   1438.4944      3103.7301      4198.6804     -137198.11    
   1187200   1251.4168     -2568.5767      4190.2618     -137197.03    
   1187300   1362.3059     -3952.1764      4177.8752     -137202.18    
   1187400   1231.7108     -4763.8159      4141.4714     -137199.71    
   1187500   1329.0289      3165.6408      4074.9519     -137200.6     
   1187600   1374.7534      9487.249       4033.3203     -137196.9     
   1187700   1350.6522      1955.4401      4040.2085     -137197.39    
   1187800   1309.2578      19.006173      4059.9671     -137199.08    
   1187900   1199.1452     -3996.4317      4077.1484     -137198.48    
   1188000   1136.6746      5503.9246      4080.6446     -137199.56    
   1188100   1299.8423     -4425.985       4108.5084     -137202       
   1188200   1357.246       580.24984      4136.5214     -137199.29    
   1188300   1257.1202     -1405.0837      4156.8982     -137195.31    
   1188400   1317.1689     -6056.2091      4152.4881     -137197.54    
   1188500   1287.6896     -4065.7267      4125.1548     -137199.36    
   1188600   1198.7466      7685.8406      4094.466      -137201.76    
   1188700   1234.4687      178.62232      4099.9533     -137202.02    
   1188800   1269.0108      3032.0362      4122.5263     -137199.27    
   1188900   1267.5608     -5788.8705      4143.5295     -137197.24    
   1189000   1366.2622      2228.4543      4131.8574     -137197.97    
   1189100   1356.61       -9810.6921      4111.5402     -137198.03    
   1189200   1350.6887      248.38631      4050.725      -137199.71    
   1189300   1244.9821      9398.9266      3993.709      -137200.8     
   1189400   1258.5847      3595.7589      3977.6418     -137201.47    
   1189500   1349.7843      2394.7824      3981.3903     -137201.65    
   1189600   1331.3119      2891.0105      4019.6329     -137199.35    
   1189700   1410.1038     -4425.2309      4084.2183     -137197.51    
   1189800   1439.1784     -995.45215      4125.1259     -137195.52    
   1189900   1300.5135     -7332.2406      4148.4613     -137194.35    
   1190000   1210.1748     -8041.6468      4129.8651     -137195.83    
   1190100   1293.7146      401.07556      4067.7647     -137197.19    
   1190200   1269.4078      5543.8105      4011.432      -137195.25    
   1190300   1263.6604      1712.7576      3982.7279     -137195.1     
   1190400   1330.969       11470.783      3967.6485     -137200.64    
   1190500   1265.3161      5438.8265      4020.3766     -137202.48    
   1190600   1212.9769     -10663.378      4101.9355     -137199.48    
   1190700   1173.2204     -4918.4862      4132.8662     -137194.09    
   1190800   1356.961      -3547.0109      4121.3807     -137196.3     
   1190900   1434.4296      5299.8354      4099.5947     -137196.99    
   1191000   1337.3255      7651.7593      4110.366      -137197.2     
   1191100   1264.733       2030.556       4157.0995     -137198.88    
   1191200   1356.1122     -2051.6029      4205.5558     -137201.38    
   1191300   1305.3047      1539.6034      4234.3872     -137199.8     
   1191400   1211.4471     -9879.2216      4255.7627     -137197.93    
   1191500   1240.7431      216.08118      4217.8547     -137202.03    
   1191600   1267.7323      2023.4271      4154.4636     -137203.65    
   1191700   1345.1274      10395.855      4104.66       -137201.39    
   1191800   1277.362       783.11252      4092.2585     -137197.28    
   1191900   1375.0717      10788.556      4098.0241     -137199.87    
   1192000   1244.174      -10969.116      4137.4454     -137198.14    
   1192100   1366.9608     -2538.3887      4129.7566     -137201.03    
   1192200   1216.4102      8063.8777      4093.3994     -137196.82    
   1192300   1293.1132      5243.3021      4077.1587     -137198.47    
   1192400   1258.5021      3430.1062      4094.0643     -137196.2     
   1192500   1377.2395     -1495.5274      4140.6151     -137195.38    
   1192600   1421.4249     -9685.7876      4182.3983     -137195.22    
   1192700   1322.617      -8310.051       4180.6843     -137198.39    
   1192800   1257.4147     -1779.2274      4153.3463     -137198.82    
   1192900   1261.9988      8784.3191      4120.5554     -137198.34    
   1193000   1292.4282      1853.4891      4117.7647     -137197.18    
   1193100   1413.0579      4403.9811      4134.476      -137198.03    
   1193200   1360.1201     -7273.5921      4156.9941     -137197.27    
   1193300   1263.8003     -5519.6783      4142.5447     -137199.31    
   1193400   1329.0192      620.79224      4098.4616     -137202.18    
   1193500   1354.1098     -241.97517      4051.8317     -137202.17    
   1193600   1247.8853      1995.8266      4016.1533     -137200.08    
   1193700   1280.3157      6388.9576      4020.5805     -137200.97    
   1193800   1308.9316     -6002.7988      4079.9576     -137200.53    
   1193900   1231.1017     -3164.0687      4127.2434     -137196.56    
   1194000   1307.6757      3361.1022      4147.989      -137195.76    
   1194100   1322.9391      4692.1426      4164.8542     -137194.66    
   1194200   1299.1526     -10130.955      4186.834      -137197.34    
   1194300   1191.0547     -7153.5535      4157.0977     -137197.79    
   1194400   1416.333       9242.942       4073.9448     -137203.96    
   1194500   1265.919       11355.966      4042.5938     -137201.01    
   1194600   1181.4178      768.55308      4077.2705     -137200.94    
   1194700   1220.3322     -5514.1156      4124.2446     -137199.69    
   1194800   1315.4627      1306.9936      4155.3683     -137198.11    
   1194900   1306.9595     -1320.965       4192.6853     -137197.51    
   1195000   1303.5152     -2311.0928      4231.7784     -137199.08    
   1195100   1228.1548     -3359.3742      4264.8457     -137199.79    
   1195200   1192.5589     -5958.1018      4254.3608     -137203.18    
   1195300   1294.605       3942.6518      4201.9822     -137204.97    
   1195400   1282.9285      8793.1358      4182.8822     -137201.31    
   1195500   1294.9937     -2623.9327      4219.781      -137200.67    
   1195600   1331.3691     -4363.6715      4255.3479     -137201.41    
   1195700   1273.6346     -9105.1378      4261.8025     -137199.57    
   1195800   1355.7417     -2709.2968      4211.659      -137201.49    
   1195900   1263.0218      3909.1125      4136.7161     -137203.12    
   1196000   1269.457       9310.736       4092.362      -137205.12    
   1196100   1298.0433     -1054.7529      4107.3833     -137203.92    
