LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.010294123 0.010294123 0.010294123) to (16.282706 16.282706 16.282706)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.147 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1598800   860.55468     -3473.9984      4468.3972     -137255.39    
   1598900   884.85727     -6575.6309      4481.4573     -137254.31    
   1599000   913.66984      3702.5678      4461.1652     -137251.97    
   1599100   962.77247      3077.7361      4463.9044     -137252.32    
   1599200   896.72397     -5909.0894      4478.7472     -137252.46    
   1599300   852.02089      4255.9868      4461.2243     -137252.03    
   1599400   947.83539      3876.1706      4454.3416     -137253.78    
   1599500   1015.701       304.51147      4472.5085     -137252.15    
   1599600   938.63463     -6447.7711      4484.7493     -137249.3     
   1599700   945.83447     -2818.8463      4458.1589     -137252.19    
   1599800   908.0132       8154.0928      4438.156      -137252.67    
   1599900   857.08494     -672.12684      4461.9826     -137251.89    
   1600000   924.16027     -7088.1471      4479.2316     -137253.33    
   1600100   964.98122     -2640.4182      4455.2526     -137253.3     
   1600200   916.22216      4368.3819      4415.012      -137248.03    
   1600300   902.91634      7957.7936      4404.9547     -137247.74    
   1600400   908.28418     -3774.0096      4440.6966     -137250.38    
   1600500   818.99689      2043.7667      4463.107      -137249.49    
   1600600   901.32408     -4504.4158      4470.7757     -137252.3     
   1600700   823.70354      2482.4901      4450.5942     -137249.92    
   1600800   899.17302      462.69468      4432.7011     -137249.79    
   1600900   981.55827      1052.4608      4436.7388     -137247.9     
   1601000   944.77514     -339.35758      4452.3055     -137247.8     
   1601100   966.86864     -5770.7887      4458.7246     -137250.94    
   1601200   910.00447      568.98034      4446.7931     -137251.32    
   1601300   911.31998      1931.479       4441.8236     -137251.64    
   1601400   879.3917       1154.1898      4443.5121     -137251.34    
   1601500   867.50468     -4484.258       4448.587      -137252.45    
   1601600   828.50549      1046.8985      4449.3915     -137252.42    
   1601700   885.58716     -2556.3253      4452.6094     -137252.59    
   1601800   882.38585      3776.7785      4451.2175     -137249.99    
   1601900   911.92431     -102.02669      4465.996      -137249.7     
   1602000   868.62103     -2846.4545      4477.7828     -137248.65    
   1602100   875.24811     -1831.2752      4470.5747     -137252.77    
   1602200   819.4064      -225.29022      4445.3527     -137252.52    
   1602300   895.6254       8617.321       4420.4014     -137252.82    
   1602400   961.7399       4979.2318      4438.6535     -137252.73    
   1602500   909.89723     -2707.7819      4483.5664     -137250.34    
   1602600   912.6913      -7015.0205      4502.5505     -137251.26    
   1602700   859.08971     -5919.6677      4477.9196     -137252.81    
   1602800   853.73973      5005.9287      4423.8883     -137255.74    
   1602900   773.42838      6519.8056      4412.8647     -137252.16    
   1603000   861.91263      5704.992       4447.6642     -137252.04    
   1603100   837.23386     -7814.4533      4491.547      -137250.35    
   1603200   898.46396     -3978.1071      4486.8308     -137250.63    
   1603300   1005.1855     -2983.7183      4453.803      -137251.26    
   1603400   953.16668      5341.5196      4426.6574     -137248.23    
   1603500   911.33498     -1132.9655      4441.6168     -137249.06    
   1603600   866.73735      621.58812      4461.2418     -137250.53    
   1603700   812.07477     -5421.991       4460.6377     -137249.6     
   1603800   880.6265       6364.0102      4430.0794     -137249.28    
   1603900   913.0966       2297.9801      4434.5883     -137248.16    
   1604000   972.74274      375.11312      4466.4428     -137250.6     
   1604100   992.21549     -5283.3235      4501.8421     -137252.4     
   1604200   768.14295     -5536.2326      4493.765      -137247.56    
   1604300   909.29652      5840.4976      4442.3416     -137251.36    
   1604400   887.47338      2738.9776      4421.038      -137251.09    
   1604500   924.34137      3593.6947      4436.3252     -137251.98    
   1604600   927.06411     -1417.8785      4466.6229     -137252.96    
   1604700   854.23727     -6414.0907      4472.844      -137252.11    
   1604800   811.15722      2381.9773      4442.934      -137251.14    
   1604900   957.95389      7570.7247      4418.398      -137254.01    
   1605000   881.21894      1686.4841      4432.6638     -137250.14    
   1605100   984.93714     -252.44321      4458.7838     -137251.89    
   1605200   834.8667      -2752.9335      4472.306      -137250.73    
   1605300   896.70001      83.209552      4454.9647     -137254.8     
   1605400   841.77639      4120.5734      4431.5519     -137253.27    
   1605500   908.47712      2334.7161      4433.1923     -137253.71    
   1605600   926.53704      3036.0981      4453.6782     -137250.87    
   1605700   1022.3052     -6658.1682      4481.7345     -137253.05    
   1605800   952.27831     -5103.2799      4466.8957     -137252.59    
   1605900   944.2123       9976.7765      4420.1337     -137252.98    
   1606000   862.59707      4845.4206      4423.0676     -137252.93    
   1606100   900.01616      736.12886      4476.3383     -137255.4     
   1606200   869.69084     -5438.7397      4535.2721     -137254.33    
   1606300   878.52245     -7741.4906      4538.9955     -137250.01    
   1606400   949.9603       2101.9342      4491.4385     -137251.09    
   1606500   995.7381       2384.6103      4443.1993     -137254.19    
   1606600   853.52328      6938.0372      4410.9036     -137252.22    
   1606700   806.2768       4663.3345      4415.4972     -137250.96    
   1606800   908.42963     -156.51417      4449.3396     -137250.87    
   1606900   977.97422     -6011.589       4485.4268     -137250.2     
   1607000   881.95672     -5698.3819      4494.9924     -137248.67    
   1607100   901.83846     -2566.6516      4474.8564     -137250.89    
   1607200   850.30388      6713.6221      4444.3249     -137251.63    
   1607300   900.26842     -2049.806       4441.7379     -137254.16    
   1607400   884.49239      793.66308      4448.2377     -137253.61    
   1607500   858.33583     -1335.3585      4460.8875     -137252.1     
   1607600   911.41714     -3918.4024      4462.7461     -137249.19    
   1607700   899.66071      3209.1913      4442.4524     -137248.71    
   1607800   922.48829      2698.5615      4434.9921     -137252.47    
   1607900   852.50377      2468.5832      4433.7707     -137252.61    
   1608000   880.23105      1035.295       4437.8031     -137253.98    
   1608100   862.48654     -6442.5927      4450.195      -137253.18    
   1608200   977.33321      2731.9747      4433.8384     -137253.09    
   1608300   906.06609      2720.6278      4434.2865     -137250.16    
   1608400   909.57819     -2601.4616      4462.0065     -137252.26    
   1608500   943.36146     -9253.5306      4471.0091     -137254.72    
   1608600   882.22491      4030.981       4436.6743     -137253.74    
   1608700   908.9506       7608.8747      4414.218      -137255.13    
   1608800   825.138        3035.0308      4433.8169     -137254.03    
   1608900   812.72744     -3218.0082      4478.0474     -137256.14    
   1609000   824.51582     -6957.0806      4486.5699     -137256.64    
   1609100   858.5667       3035.5357      4446.3604     -137254.68    
   1609200   948.78496      4657.4757      4426.6685     -137255.62    
   1609300   850.16715      2697.3782      4439.8455     -137252.43    
   1609400   894.62665      73.243611      4466.4847     -137251.88    
   1609500   893.26905     -6010.5894      4485.9669     -137250.75    
   1609600   997.62077      625.53114      4472.7895     -137252.87    
   1609700   892.05025      1380.7791      4454.2058     -137251.99    
   1609800   918.16736      4874.3422      4438.4149     -137255.15    
   1609900   934.83863      3766.7705      4442.565      -137257.32    
   1610000   848.38519     -4798.1602      4458.2046     -137255.73    
   1610100   913.16584      1509.9365      4455.919      -137254.8     
   1610200   886.96523      605.09453      4460.5125     -137251.49    
   1610300   919.56701     -865.25763      4468.6749     -137252.78    
   1610400   933.05929     -908.7067       4474.6403     -137254.58    
   1610500   811.42821     -581.12138      4483.3372     -137252.38    
   1610600   837.8408      -4297.4884      4482.1805     -137254.04    
   1610700   826.78003      1246.8181      4463.0256     -137252.73    
   1610800   904.82555      3857.4449      4458.1132     -137252.73    
   1610900   896.87554      3661.8224      4482.7182     -137251.9     
   1611000   861.11189     -6664.473       4520.7365     -137252.24    
   1611100   843.53279     -6737.2768      4510.1418     -137254.13    
   1611200   852.71376      4306.4208      4460.9827     -137256.15    
   1611300   877.66838      7583.9123      4440.2115     -137256.75    
   1611400   926.26216     -2519.1937      4469.4836     -137254.25    
   1611500   886.10392     -582.51709      4500.6177     -137251.47    
   1611600   882.15043     -6234.8449      4514.3313     -137251.08    
   1611700   887.35814      3661.973       4490.2725     -137252.63    
   1611800   921.81241      3123.0671      4472.8139     -137256.61    
   1611900   868.15659     -650.02163      4475.7608     -137255.66    
   1612000   858.74063     -2592.8616      4489.082      -137253.8     
   1612100   898.8754      -2599.3467      4486.4633     -137253.42    
   1612200   876.92678      2708.2315      4469.9387     -137252.31    
   1612300   836.95276      894.7669       4475.1505     -137251.49    
   1612400   855.77584     -7219.61        4484.7577     -137252.36    
   1612500   903.23566      1519.9158      4472.6496     -137254.03    
   1612600   824.8802       732.13074      4483.6432     -137254.49    
   1612700   872.46917     -2482.6181      4501.9504     -137257.8     
   1612800   808.80116     -5523.632       4498.5324     -137254.77    
   1612900   867.56313      3512.4621      4469.739      -137253.79    
   1613000   880.3265       5098.8861      4459.4112     -137252.91    
   1613100   905.78769      486.10831      4472.7376     -137253.15    
   1613200   903.76073      3811.6007      4493.8962     -137253.03    
   1613300   933.99547     -5800.1918      4524.111      -137254.13    
   1613400   859.19242     -3584.6994      4515.9189     -137253.39    
   1613500   881.87183     -295.34224      4480.361      -137255.46    
   1613600   862.83671      1862.2599      4454.7022     -137255.68    
   1613700   880.38753      2935.7811      4459.1251     -137254.69    
   1613800   930.74785      701.25549      4490.7166     -137252.82    
   1613900   948.37314     -12.743144      4524.7367     -137252.95    
   1614000   839.61593     -8141.0799      4545.8186     -137251.42    
   1614100   898.01055     -1839.6612      4507.1656     -137255.15    
   1614200   814.44748      7344.323       4456.4464     -137256.23    
   1614300   833.11993      3809.0681      4447.1011     -137256.69    
   1614400   831.17992     -456.42144      4469.2165     -137254.84    
   1614500   841.6249       1947.6759      4494.6312     -137253.29    
   1614600   882.55544      850.05209      4515.207      -137253.25    
   1614700   924.82754     -4806.3446      4525.1709     -137253.04    
   1614800   881.55798     -1812.7865      4506.2646     -137249.65    
   1614900   889.50912      3820.1605      4478.817      -137250.33    
   1615000   945.34608      2460.1389      4472.5487     -137255.11    
   1615100   871.68306     -2633.3112      4483.9619     -137255.32    
   1615200   864.3534       1290.5603      4494.5622     -137254.95    
   1615300   872.05159     -2327.0263      4500.0763     -137253.69    
   1615400   924.40703     -2515.171       4488.7372     -137252.06    
   1615500   857.30072     -3971.0807      4467.3358     -137249.49    
   1615600   936.02264      7035.5161      4427.1024     -137251.92    
   1615700   903.60187      7509.7113      4433.9501     -137252.57    
   1615800   855.2564      -4354.4613      4486.4702     -137251.96    
   1615900   880.59347     -4053.4899      4505.4651     -137253.19    
   1616000   906.06701      1640.9687      4494.0967     -137254.87    
   1616100   858.41736     -2787.1309      4489.0527     -137254.69    
   1616200   850.36162      1214.5585      4474.3115     -137255       
   1616300   912.30637      111.09565      4471.6765     -137255.2     
   1616400   941.99565     -3703.5793      4487.7183     -137253.44    
   1616500   875.47994      267.32411      4497.7203     -137251       
   1616600   935.11304     -1743.514       4501.1318     -137254.27    
   1616700   808.076       -601.34873      4486.0866     -137254.05    
   1616800   879.34261      2776.0569      4461.5424     -137255.25    
   1616900   978.27683      4520.0069      4459.1925     -137255.57    
   1617000   877.72977     -914.05269      4482.3068     -137251.86    
   1617100   875.52702     -3375.4113      4495.8753     -137251.88    
   1617200   813.74099     -1748.1168      4485.3681     -137253.13    
   1617300   844.68649      2273.357       4467.3512     -137256.2     
   1617400   817.38834     -975.51149      4462.8675     -137254.97    
   1617500   891.84605      1822.2809      4462.2118     -137255.22    
   1617600   904.36011     -974.7104       4475.6307     -137253.85    
   1617700   931.57883     -2672.156       4489.6723     -137253.52    
   1617800   933.51241      2075.8071      4484.606      -137255.37    
   1617900   864.13135      1494.9816      4480.2564     -137256.88    
   1618000   862.65061      1863.9825      4475.7897     -137256.83    
   1618100   869.6881      -1750.9695      4475.2233     -137255.32    
   1618200   903.75878      1298.4594      4464.537      -137253.88    
   1618300   864.65127      4177.8625      4458.6265     -137252.65    
   1618400   969.60339      952.73478      4480.5237     -137256.32    
   1618500   839.7857      -6555.6406      4503.5059     -137254.31    
   1618600   873.95307     -1111.5913      4488.2883     -137255.17    
   1618700   915.4322       2226.516       4461.2243     -137256.05    
   1618800   904.3556       6015.1162      4455.0874     -137252.59    
   1618900   921.49879     -3693.0183      4475.3271     -137252.5     
   1619000   917.72373      645.92308      4483.0078     -137254.69    
   1619100   830.57538     -3504.4226      4490.9304     -137254.8     
   1619200   801.8348       1559.0396      4489.053      -137255.14    
   1619300   867.96965     -1001.5237      4481.4319     -137256.52    
   1619400   968.45661     -706.27755      4471.0638     -137256.04    
   1619500   929.08049     -316.93116      4469.7337     -137252.88    
   1619600   956.22673      3441.8556      4468.4483     -137254.63    
   1619700   859.46544     -499.65358      4473.5985     -137254.19    
   1619800   832.48253     -875.01558      4476.3323     -137254.25    
   1619900   937.37351     -1780.7284      4483.8081     -137256.68    
   1620000   886.8434      -2955.3215      4485.2602     -137255.34    
   1620100   897.39038      2794.897       4478.0352     -137255.45    
   1620200   883.0021       5678.5164      4488.504      -137254.99    
   1620300   975.24162     -544.85676      4524.0608     -137258.16    
   1620400   864.11207     -7436.1848      4551.8915     -137256.17    
   1620500   810.59339     -5814.4844      4528.9227     -137256.24    
   1620600   872.35008      2470.39        4474.5042     -137257.73    
   1620700   879.06477      7215.1247      4448.3909     -137254.79    
   1620800   889.84933      4662.2437      4473.1453     -137253.4     
   1620900   975.56008     -4181.2769      4524.6034     -137255.67    
   1621000   840.64376     -9016.7836      4551.6104     -137254.75    
   1621100   872.69142     -800.6868       4509.9677     -137256.66    
   1621200   803.58895      6471.9411      4449.4236     -137253.72    
   1621300   823.48137      4469.855       4434.8207     -137252.9     
   1621400   911.02448      2647.3028      4478.6448     -137254.56    
   1621500   914.80609     -6463.1768      4546.1803     -137255.37    
   1621600   803.56345     -9117.4746      4563.6933     -137254.87    
   1621700   824.82119     -3229.5571      4516.6834     -137256.18    
   1621800   887.43095      7007.9476      4458.2182     -137255.17    
   1621900   864.30707      6447.7253      4445.9469     -137252.68    
   1622000   903.8118       28.459501      4483.0657     -137253.8     
   1622100   959.35984     -5619.8309      4526.5343     -137256.19    
   1622200   867.50645     -1955.3053      4533.1399     -137254.88    
   1622300   904.36743     -4501.128       4508.3274     -137256.53    
   1622400   910.03359      3776.3714      4461.6897     -137256.47    
   1622500   859.08374      7277.4639      4435.2392     -137253.29    
   1622600   891.72986      3922.9963      4454.105      -137253.01    
   1622700   898.57308     -320.36803      4498.4325     -137253.77    
   1622800   780.73313     -9136.9467      4524.7701     -137252.57    
   1622900   940.89064     -3166.9105      4497.4337     -137258.73    
   1623000   859.79528      3172.734       4458.2231     -137257.58    
   1623100   857.41993      1224.4609      4442.1022     -137255.56    
   1623200   977.6564      -76.702851      4453.576      -137255.97    
   1623300   977.09095     -3613.4951      4472.3142     -137255.63    
   1623400   945.50479      223.34999      4464.8262     -137255.89    
   1623500   802.21544      397.0536       4454.6226     -137254.89    
   1623600   797.50033      1735.9327      4456.9389     -137255.33    
   1623700   835.02954      2294.2616      4468.0538     -137255.11    
   1623800   949.1163      -2302.4262      4483.6197     -137255.46    
   1623900   1012.7984     -1543.5665      4484.0386     -137252.92    
   1624000   951.32145     -328.98136      4477.049      -137253.03    
   1624100   879.96368      537.05824      4474.9674     -137254       
   1624200   872.82593     -851.90767      4478.0025     -137255.56    
   1624300   804.15611     -851.40307      4475.4118     -137255.57    
   1624400   890.18725      1239.113       4464.1332     -137258.32    
   1624500   904.38753      3994.6307      4448.507      -137256.19    
   1624600   913.12419      4669.688       4457.6548     -137254.17    
   1624700   918.89101     -4906.5726      4497.9048     -137255.84    
   1624800   858.12821     -6144.2786      4522.703      -137256.65    
   1624900   903.83808      1019.9992      4511.5087     -137258.68    
   1625000   855.18507      4233.178       4492.868      -137257.08    
   1625100   901.13298     -3394.098       4487.7065     -137257.62    
   1625200   933.12062      5837.012       4484.0297     -137255.31    
   1625300   892.69939     -1494.5508      4511.5118     -137252.81    
   1625400   908.11663     -1743.7595      4537.0019     -137254.95    
   1625500   913.98254     -9148.5998      4538.7239     -137257.28    
   1625600   929.86582      3379.7613      4488.4713     -137258.26    
   1625700   865.98988      4919.179       4457.147      -137257.1     
   1625800   841.38326      6034.56        4478.881      -137257.72    
   1625900   792.77765     -6299.7679      4539.8812     -137258.16    
   1626000   851.56942     -6318.6272      4553.8935     -137258.72    
   1626100   954.69955      199.02939      4512.3498     -137258.2     
   1626200   950.99846      6753.8125      4475.9608     -137257.36    
   1626300   902.4522       3738.9231      4485.3994     -137257.59    
   1626400   794.97917     -2017.5348      4511.5252     -137256.58    
   1626500   837.8579      -1904.492       4515.4933     -137257.15    
   1626600   855.72192      2966.7489      4499.5492     -137256.89    
   1626700   887.51916      1256.764       4493.4638     -137257.58    
   1626800   835.40249     -2603.4547      4496.2169     -137256.3     
   1626900   899.53778      2062.0561      4494.1599     -137257.7     
   1627000   794.44759     -2627.4841      4505.7471     -137254.63    
   1627100   884.08064     -1067.4525      4515.1667     -137257.25    
   1627200   780.41302     -2227.5961      4517.2812     -137255.97    
   1627300   853.30853     -4682.2595      4498.5411     -137259.32    
   1627400   882.04378      6545.4577      4472.1956     -137260.09    
   1627500   902.42682     -177.37405      4491.7578     -137257.78    
   1627600   828.20025     -4958.4982      4524.0033     -137254.36    
   1627700   925.69431     -2240.6836      4533.0085     -137256.6     
   1627800   837.72121     -3607.883       4524.0159     -137256.67    
   1627900   788.05668      2895.1194      4486.6957     -137257.97    
   1628000   873.77002      5248.5162      4464.67       -137259.98    
   1628100   915.1656       2474.7292      4483.9415     -137260.11    
   1628200   857.8266      -4828.5315      4523.2683     -137257.54    
   1628300   852.311       -5462.9928      4532.7645     -137256.07    
   1628400   876.67997      2249.6284      4494.247      -137254.85    
   1628500   961.17345      9455.2338      4460.6485     -137257.4     
   1628600   845.56461      4791.5104      4491.6963     -137258.43    
   1628700   840.76278     -9891.3001      4549.7496     -137258.73    
   1628800   914.00289     -8137.4185      4550.3515     -137259.15    
   1628900   899.69531      1720.9647      4495.0744     -137256.82    
   1629000   916.30893      11508.321      4449.5894     -137255.88    
   1629100   897.6373       4454.6594      4475.876      -137257.03    
   1629200   803.68028     -6082.4732      4535.383      -137258.53    
   1629300   828.64745     -8761.7583      4557.7725     -137258.4     
   1629400   850.37674     -601.81656      4521.2376     -137256.58    
   1629500   938.26877      7297.5445      4484.0217     -137257.57    
   1629600   874.92615     -248.96867      4489.6849     -137256.93    
   1629700   776.25307     -1611.1876      4504.049      -137257       
   1629800   784.3822      -146.15974      4515.199      -137258.68    
   1629900   944.16756     -4730.4498      4519.9562     -137261.44    
   1630000   917.07009     -893.63899      4500.2319     -137257.27    
   1630100   837.21575      2058.4169      4481.534      -137255.17    
   1630200   862.89858      4542.577       4488.2481     -137256.94    
   1630300   773.42003     -1238.7461      4521.0187     -137256.14    
   1630400   814.79536     -2160.6904      4539.0655     -137257.99    
   1630500   866.86758     -2508.5181      4530.8056     -137257.71    
   1630600   923.07272      160.27643      4501.2234     -137256.35    
   1630700   981.38283      6936.6332      4466.1411     -137257.55    
   1630800   952.02936      3108.8291      4470.7284     -137258.25    
   1630900   866.13451     -3764.9369      4502.535      -137257.24    
   1631000   813.64578     -3531.1574      4519.8306     -137256.54    
   1631100   863.50046     -3375.2189      4521.1543     -137258.26    
   1631200   918.84884     -714.46029      4501.2624     -137259.69    
   1631300   901.04429      4776.8915      4470.3379     -137257.58    
   1631400   901.82944      7931.8696      4468.3702     -137255.9     
   1631500   883.92916     -575.02607      4511.8298     -137256.8     
   1631600   849.27252     -7793.9278      4538.3256     -137258.01    
   1631700   864.64333      268.61903      4498.7761     -137258.98    
   1631800   781.99168      3741.5111      4454.8248     -137256.33    
   1631900   823.71309      9652.7737      4448.1109     -137256.55    
   1632000   859.37622     -618.65139      4495.9743     -137257.67    
   1632100   882.48769     -6002.0363      4536.7811     -137258.01    
   1632200   824.34547     -3581.3182      4522.5518     -137255.52    
   1632300   890.02315      2017.5631      4469.2312     -137255.72    
   1632400   851.11433      10860.761      4432.42       -137255       
   1632500   882.24214      6818.7505      4464.7635     -137258.89    
   1632600   877.65069     -10311.224      4544.2853     -137260.11    
   1632700   866.18018     -11723.768      4555.3698     -137258.45    
   1632800   897.62958     -1549.8128      4492.6196     -137257.93    
   1632900   907.09955      11226.536      4424.534      -137257.78    
   1633000   846.67103      5355.9634      4422.9643     -137256.33    
   1633100   910.739        1239.9288      4477.2652     -137258.62    
   1633200   808.78951     -4797.2423      4545.1531     -137256.57    
   1633300   838.04837     -10739.603      4559.8835     -137257.7     
   1633400   900.84564      1096.0394      4498.4853     -137258.42    
   1633500   895.41499      10992.306      4447.8794     -137256.16    
   1633600   941.49246      2812.5721      4467.9724     -137256.93    
   1633700   814.40053     -2890.1727      4507.5337     -137256.1     
   1633800   845.05425     -3750.7221      4525.4985     -137258.99    
   1633900   839.83492     -3704.8275      4514.8039     -137258.84    
   1634000   866.27159     -2793.4438      4483.2735     -137258.52    
   1634100   884.08938      7927.4705      4454.354      -137256.65    
   1634200   890.97017      4152.9993      4474.3669     -137255.14    
   1634300   992.39677     -3583.2887      4521.4318     -137253.51    
   1634400   954.75119     -5027.5505      4535.8218     -137254.28    
   1634500   851.54011     -4128.694       4513.2138     -137254.85    
   1634600   944.46392      4235.6139      4474.5485     -137258.72    
   1634700   838.92955      3581.3361      4461.4677     -137257.31    
   1634800   878.62511     -212.66381      4476.9094     -137259.43    
   1634900   779.19497     -2165.8217      4503.253      -137257.71    
   1635000   912.55718     -116.11353      4512.381      -137259.12    
   1635100   809.14446     -4726.7869      4511.2218     -137254.07    
   1635200   955.95681      3387.2373      4490.3815     -137257.15    
   1635300   878.01015      1959.5538      4483.4888     -137256.89    
   1635400   789.86894     -1295.035       4489.3477     -137257.29    
   1635500   856.70427      269.84568      4493.5259     -137259.17    
   1635600   872.71072     -388.04109      4494.2569     -137258.4     
   1635700   928.22594      1292.4819      4493.4806     -137258.47    
   1635800   874.28188     -1377.5215      4490.7944     -137256.69    
   1635900   844.94351      29.347646      4477.1325     -137257.38    
   1636000   903.15077      5148.7425      4464.7126     -137260.95    
   1636100   859.66227      1137.7394      4470.7118     -137260.47    
   1636200   850.82556     -1028.6836      4490.3063     -137258.35    
   1636300   923.61116     -3042.0863      4518.196      -137258.09    
   1636400   864.63545     -6571.2443      4527.2175     -137256.68    
   1636500   904.79975      2099.4548      4489.9414     -137258.87    
   1636600   888.54362      4739.7993      4466.7893     -137261.02    
   1636700   813.16743     -2009.1723      4479.8051     -137261.14    
   1636800   790.05894     -812.43575      4499.0185     -137259.54    
   1636900   795.1305      -3197.821       4512.921      -137257.69    
   1637000   922.02513      1457.4755      4503.3362     -137259.35    
   1637100   822.02916      460.87797      4486.7688     -137256.02    
   1637200   830.55846      2079.1562      4475.2338     -137256.35    
   1637300   834.29104     -53.209881      4493.1778     -137258.63    
   1637400   843.59457      786.91317      4523.9298     -137260.88    
   1637500   804.66022     -7790.8987      4531.2831     -137259.38    
   1637600   851.29979      562.74795      4487.5439     -137257.77    
   1637700   907.31447      6217.4162      4465.3027     -137258.31    
   1637800   855.6736       2907.7613      4487.6598     -137257.93    
   1637900   845.56328     -3678.0909      4522.636      -137259.19    
   1638000   807.90483     -4125.7311      4537.0744     -137259.42    
   1638100   778.47408     -3847.8567      4518.7348     -137259.95    
   1638200   828.14977      477.71051      4474.6284     -137260.25    
   1638300   864.51785      6833.9433      4439.4224     -137258.16    
   1638400   837.77839      757.21351      4463.6933     -137256.5     
   1638500   935.68256     -106.77441      4514.4106     -137259.38    
   1638600   810.51582     -7109.3835      4550.7477     -137258.04    
   1638700   821.64856     -4887.0952      4525.8234     -137260.59    
   1638800   785.09898      3905.9198      4466.5276     -137259.32    
   1638900   954.16417      6699.9534      4449.5118     -137259.81    
   1639000   897.43907     -828.38295      4491.7385     -137257.29    
   1639100   804.04151     -3567.9759      4530.8758     -137255.66    
   1639200   859.46046     -5096.0829      4538.4471     -137259.06    
   1639300   777.00025      765.11281      4508.9427     -137258.69    
   1639400   891.33597      3485.0063      4477.1418     -137262.09    
   1639500   864.9757       6968.2459      4472.8525     -137257.74    
   1639600   904.00993     -2077.5396      4508.1759     -137257.58    
   1639700   816.96549     -5681.4284      4537.2412     -137256.1     
   1639800   942.16657     -5161.4771      4523.3399     -137261.3     
   1639900   751.31867      845.21982      4480.6317     -137258.48    
   1640000   787.27079      4100.4402      4456.0665     -137259.29    
   1640100   857.87291      4118.3633      4478.1013     -137256.8     
   1640200   881.04225     -2758.6883      4530.4346     -137256.63    
   1640300   876.80273     -5781.1437      4553.9642     -137257.62    
   1640400   903.76031     -3824.9603      4517.9149     -137260.2     
   1640500   816.70126      7286.9371      4450.9297     -137259.44    
   1640600   841.30768      10388.783      4436.7866     -137260.11    
   1640700   826.99278      69.30276       4494.2478     -137257.24    
   1640800   906.13712     -4661.5988      4546.4524     -137257.1     
   1640900   828.90074     -7542.9993      4546.9296     -137255.85    
   1641000   852.49123      1592.6914      4491.9645     -137258.57    
   1641100   856.327        6914.1531      4454.037      -137261.02    
   1641200   824.28692      986.30815      4468.0479     -137259.93    
   1641300   746.84326     -2743.7929      4495.5822     -137256.87    
   1641400   893.21181      1526.7088      4505.0229     -137259.16    
   1641500   826.00663     -4276.9767      4508.6188     -137256.6     
   1641600   899.67838      175.49867      4491.0941     -137257.77    
   1641700   967.53325      1988.3475      4482.2599     -137258.81    
   1641800   866.64588     -1997.4617      4492.2002     -137257.66    
   1641900   816.38779      372.36454      4498.251      -137258.69    
   1642000   821.62646      273.61331      4498.4232     -137258.9     
   1642100   818.66109      1565.8796      4492.2842     -137257.87    
   1642200   920.77602      1373.247       4487.6237     -137257.38    
   1642300   952.39948      722.76549      4490.2215     -137257.61    
   1642400   871.71385     -2773.1879      4491.5626     -137257.4     
   1642500   865.3591      -634.22668      4483.8687     -137258.77    
   1642600   886.16629      1177.205       4476.9659     -137259.56    
   1642700   906.72775     -877.63833      4473.3653     -137259.71    
   1642800   876.80039     -987.91078      4473.3869     -137258.4     
   1642900   862.90581      187.96588      4487.5458     -137257.98    
   1643000   877.51727     -5094.0381      4499.27       -137258.31    
   1643100   882.56948     -561.19626      4479.3931     -137258.63    
   1643200   889.37668      1963.2228      4456.5527     -137257.73    
   1643300   930.28552      7240.8175      4460.1669     -137257.42    
   1643400   922.46713     -4760.1951      4504.7159     -137257.4     
   1643500   814.38188     -3813.6494      4524.7568     -137257.04    
   1643600   853.99448     -1407.4375      4503.4771     -137260.2     
   1643700   822.27865      8301.4414      4467.0881     -137258.85    
   1643800   819.8739       2917.6641      4479.7103     -137257.56    
   1643900   894.17843     -1740.3699      4514.0783     -137257       
   1644000   916.15506     -1511.884       4529.7236     -137255.76    
   1644100   833.20061     -5745.4734      4529.1891     -137256.17    
   1644200   915.17693      1761.2686      4492.601      -137259.88    
   1644300   866.16848      4190.1361      4466.0101     -137259.9     
   1644400   760.71151     -1543.9887      4480.0876     -137257.23    
   1644500   911.86332      3184.6704      4504.2053     -137258.73    
   1644600   827.68682     -6854.8716      4538.4375     -137253.29    
   1644700   1003.527      -4171.2141      4525.9646     -137257.85    
   1644800   836.78198      2345.847       4486.6055     -137257.35    
   1644900   844.05467      5310.4642      4460.7861     -137258.09    
   1645000   911.08094      2750.7479      4466.4809     -137260.23    
