LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    459600   2597.1785      13426.648      4290.1709     -137164.73    
    459700   2465.2935      1663.3385      4362.7522     -137164.75    
    459800   2410.9167     -11250.335      4468.5814     -137162.2     
    459900   2471.7408     -4293.4956      4519.0805     -137160.57    
    460000   2658.5239     -5003.7466      4528.8952     -137162.11    
    460100   2657.229       6507.6463      4527.8922     -137158.82    
    460200   2422.8183     -7216.3565      4573.5977     -137153.6     
    460300   2289.6851     -7979.4527      4570.583      -137155.94    
    460400   2242.7585     -1290.4256      4476.0674     -137157.63    
    460500   2626.6307      10512.8        4345.1202     -137163.66    
    460600   2711.4921      13023.367      4289.1448     -137164.11    
    460700   2513.3531     -1349.3634      4340.4224     -137167.51    
    460800   2321.9885      516.47315      4425.405      -137165.2     
    460900   2441.8706     -8182.553       4492.1138     -137162.94    
    461000   2481.3302     -12026.153      4510.0673     -137160.03    
    461100   2523.3209     -2320.8644      4460.3016     -137162.34    
    461200   2438.7228      975.24525      4386.1552     -137160.02    
    461300   2463.3018      17515.959      4334.4662     -137159.16    
    461400   2504.2463     -1665.7676      4362.6539     -137159.5     
    461500   2609.788      -3806.6266      4379.1905     -137164.58    
    461600   2422.9693      8463.3152      4383.9167     -137166.22    
    461700   2212.0744     -8382.7124      4419.5007     -137162.15    
    461800   2444.7525     -3547.2618      4402.5699     -137159.93    
    461900   2620.3962      7800.164       4346.9495     -137162.58    
    462000   2519.3401      12987.599      4342.9951     -137162.77    
    462100   2408.4204     -3619.4315      4416.7734     -137163.72    
    462200   2377.1981     -5921.5215      4468.7877     -137163.62    
    462300   2518.2732     -2341.5834      4463.1813     -137164.04    
    462400   2636.02        12944.172      4444.5201     -137160.73    
    462500   2550.6235     -7369.5868      4463.1189     -137159.96    
    462600   2167.1743     -4552.2327      4457.1562     -137155.8     
    462700   2281.9412      368.55672      4417.1179     -137162.12    
    462800   2621.8242     -3668.3127      4357.3468     -137165.6     
    462900   2797.8368      5465.7581      4282.761      -137165.69    
    463000   2607.5125      15139.119      4249.8874     -137169.12    
    463100   2360.1831      13964.962      4311.5258     -137167.25    
    463200   2274.2188     -12125.929      4450.9437     -137160.53    
    463300   2471.9974     -10481.123      4542.2788     -137157.63    
    463400   2572.3508     -7419.7832      4554.2977     -137157.6     
    463500   2718.6081     -8677.6945      4488.6373     -137161.61    
    463600   2290.3994      6294.0751      4367.8098     -137158.63    
    463700   2473.5165      5494.0789      4255.6508     -137166.48    
    463800   2661.546       17362.377      4195.1306     -137170.52    
    463900   2474.0591      5213.8268      4237.5575     -137166.7     
    464000   2593.6297     -7983.3599      4325.0872     -137164.56    
    464100   2770.8813      2490.7047      4399.3754     -137158.92    
    464200   2722.7403     -13049.851      4474.2723     -137162.96    
    464300   2396.2571      911.09076      4496.2984     -137159.8     
    464400   2567.3203     -10264.662      4500.6565     -137166.07    
    464500   2456.9086      6746.1136      4469.309      -137161.03    
    464600   2737.9382     -2420.7095      4473.1136     -137159.37    
    464700   2719.4987     -1519.5066      4508.8118     -137158.8     
    464800   2476.967      -17217.669      4537.1335     -137159.24    
    464900   2637.3547     -3635.4646      4464.3141     -137165.81    
    465000   2526.841       5007.4535      4364.8427     -137163.31    
    465100   2612.2454     -5103.9655      4304.8579     -137168.24    
    465200   2381.6065      3023.1165      4262.3345     -137167.51    
    465300   2413.3879      7432.0565      4269.9596     -137170.9     
    465400   2389.406       2665.6853      4321.8991     -137164.72    
    465500   2575.9297     -1053.8578      4393.79       -137162.63    
    465600   2637.2463     -5483.8509      4490.5583     -137162.17    
    465700   2606.9394     -14200.431      4591.5187     -137161.19    
    465800   2434.1061     -7780.7037      4637.3264     -137156.76    
    465900   2589.0336     -12444.498      4598.0337     -137159.88    
    466000   2635.1873      1174.0318      4463.748      -137161.32    
    466100   2601.2575      1230.0872      4321.8202     -137167.9     
    466200   2386.2537      12383.246      4236.3061     -137166.95    
    466300   2549.4948      703.19167      4246.445      -137168.45    
    466400   2551.2339      8150.1395      4318.4826     -137162.96    
    466500   2494.9263     -3000.899       4440.8674     -137160.41    
    466600   2623.0631     -9085.6359      4550.6603     -137162.96    
    466700   2451.9855     -9826.6371      4585.6669     -137157.49    
    466800   2603.7836      3540.7251      4539.7364     -137161.01    
    466900   2569.6198     -9232.2         4500.9521     -137160.71    
    467000   2485.352      -1616.0574      4425.7148     -137160.13    
    467100   2639.5742     -488.84969      4316.2763     -137169.14    
    467200   2314.7454      4802.2487      4239.4903     -137166.5     
    467300   2327.6116      12706.634      4229.8485     -137169.77    
    467400   2357.4019      8998.0418      4277.5003     -137166.27    
    467500   2533.7923      4707.145       4359.9646     -137161.68    
    467600   2593.1092     -9397.2492      4437.3008     -137162.15    
    467700   2521.5328      2160.9954      4438.769      -137162.8     
    467800   2424.6912     -4288.8253      4428.1862     -137163.83    
    467900   2492.6038     -3931.5512      4396.8147     -137169.31    
    468000   2401.3649     -7501.2931      4348.7406     -137171.58    
    468100   2344.4464      1619.4893      4296.2388     -137168.45    
    468200   2464.6237      10304.417      4273.7761     -137163.14    
    468300   2619.5395      10598.041      4295.6254     -137164.63    
    468400   2505.3489     -4334.6756      4353.7592     -137165.07    
    468500   2479.7506     -12652.552      4397.9049     -137163.71    
    468600   2475.6155     -2377.0393      4390.0861     -137161.56    
    468700   2485.6446     -1379.7783      4354.5876     -137161.19    
    468800   2426.971       12237.761      4317.0717     -137159.49    
    468900   2452.0724      3699.1057      4319.3344     -137160.8     
    469000   2442.1686      5562.7393      4325.6155     -137162.51    
    469100   2474.3624      136.23873      4363.2325     -137166.42    
    469200   2158.7621     -6494.9564      4414.9166     -137161.37    
    469300   2573.6762     -2573.0249      4430.9571     -137164.03    
    469400   2653.3857     -4869.2456      4427.1124     -137160.34    
    469500   2335.404       10884.392      4386.9284     -137153.2     
    469600   2503.7024     -3585.6926      4356.9085     -137162.1     
    469700   2375.726       233.30147      4328.8041     -137164.29    
    469800   2195.3362      179.12466      4298.2882     -137165.36    
    469900   2604.1062     -1883.4474      4267.9233     -137171.49    
    470000   2801.6271      5326.4739      4264.6185     -137169.07    
    470100   2669.9755     -2120.0761      4322.7773     -137167.98    
    470200   2303.5742      3392.6836      4391.8056     -137163.41    
    470300   2392.5364     -10141.433      4448.2861     -137166.67    
    470400   2397.9438      5569.4588      4444.3919     -137155.4     
    470500   2767.8433      2748.2813      4440.6495     -137162.2     
    470600   2491.7355     -20492.808      4448.2317     -137162.43    
    470700   2397.4605      4361.7046      4385.0548     -137163.41    
    470800   2514.7063      5622.1819      4334.7823     -137166.46    
    470900   2550.1663      8760.5363      4334.8289     -137164.71    
    471000   2609.9982     -5950.9949      4396.1106     -137162.21    
    471100   2494.2224     -10321.48       4451.2854     -137162.66    
    471200   2248.5633      1084.5402      4457.3835     -137161.25    
    471300   2298.8301      1223.5518      4448.7982     -137160.11    
    471400   2662.3733     -667.0608       4438.273      -137160.19    
    471500   2566.9028      267.28097      4407.144      -137160.19    
    471600   2508.6896      5236.8845      4366.0898     -137163.45    
    471700   2420.9358      1275.0958      4342.2609     -137162.69    
    471800   2504.1961     -129.73173      4318.7335     -137160.72    
    471900   2716.8765      12819.775      4301.4959     -137158.5     
    472000   2643.5856     -3209.9496      4350.7389     -137163.1     
    472100   2505.4898     -11402.436      4402.9124     -137165.93    
    472200   2540.2013     -708.05806      4402.0104     -137167.19    
    472300   2594.4935     -1759.7103      4396.8526     -137165.94    
    472400   2683.9929     -5068.9988      4405.5784     -137162.3     
    472500   2559.5344      3220.1707      4401.1089     -137154.26    
    472600   2446.6088      1614.3946      4381.541      -137158.07    
    472700   2375.0943      5836.8551      4347.9188     -137162.99    
    472800   2530.1263      9666.7552      4338.3649     -137168.44    
    472900   2351.5438      2190.0375      4397.518      -137165.06    
    473000   2546.1984     -6444.9633      4487.7887     -137161.59    
    473100   2584.4404     -8480.4521      4549.9489     -137157.46    
    473200   2448.4102     -3245.6408      4547.517      -137155.14    
    473300   2612.6589     -6423.0421      4503.1909     -137163.21    
    473400   2297.3636     -10050.05       4464.2964     -137161.58    
    473500   2276.4027     -109.9041       4370.8495     -137163.11    
    473600   2692.6145      14734.091      4274.2774     -137163.44    
    473700   2659.6255      5578.2996      4305.1146     -137162.09    
    473800   2495.6154      11048.669      4389.8837     -137163.54    
    473900   2335.7947     -3855.8125      4486.8457     -137162.25    
    474000   2257.7048     -10953.949      4541.7766     -137157.17    
    474100   2718.2194     -4703.5046      4506.7068     -137159.49    
    474200   2554.6564      3955.332       4428.9612     -137155.87    
    474300   2566.5884      5420.2929      4365.6095     -137161.66    
    474400   2430.3381      2490.4423      4339.7914     -137164.06    
    474500   2525.5757     -8651.2172      4334.2534     -137165.46    
    474600   2586.1297      10695.718      4277.1479     -137163.83    
    474700   2587.1949      13413.618      4270.494      -137163.28    
    474800   2422.1928     -846.76288      4341.4269     -137168.45    
    474900   2438.238      -7594.1183      4398.3797     -137170.46    
    475000   2348.6032      2659.4313      4408.6641     -137160.83    
    475100   2735.8165     -12664.331      4391.3453     -137166.51    
    475200   2571.8443     -954.99118      4345.2358     -137164.03    
    475300   2301.9724      6493.2548      4333.8769     -137160.08    
    475400   2550.335      -736.97023      4348.5239     -137165.06    
    475500   2749.4226      2613.1433      4371.9921     -137165.16    
    475600   2411.741       2704.3785      4417.9459     -137156.7     
    475700   2415.4421     -8870.8173      4444.7896     -137160.63    
    475800   2468.4558     -8587.6263      4420.4555     -137162.92    
    475900   2545.9776      15040.308      4375.0713     -137158.17    
    476000   2706.0936      2162.6672      4398.0794     -137160.4     
    476100   2534.9805     -12217.435      4438.4607     -137165.6     
    476200   2377.7202      616.53226      4409.9424     -137165.21    
    476300   2535.1458      720.26246      4372.3608     -137168.42    
    476400   2546.4039      9168.3186      4352.9157     -137166.44    
    476500   2550.1514      2000.4325      4374.0017     -137158.58    
    476600   2627.8065      4438.7806      4408.2792     -137157.02    
    476700   2428.7447     -8967.4686      4439.7239     -137160.12    
    476800   2402.277      -9937.7366      4417.0882     -137164.92    
    476900   2457.4188      9965.385       4362.8533     -137163.74    
    477000   2511.9865      139.24122      4358.0851     -137162.69    
    477100   2675.5267     -4276.0428      4376.8125     -137167.13    
    477200   2409.2264     -7724.2588      4391.5627     -137167.51    
    477300   2223.6062     -2284.9734      4386.1071     -137164.96    
    477400   2510.1768     -1731.4887      4350.1057     -137164.7     
    477500   2467.3384      9452.3054      4295.7839     -137160.06    
    477600   2534.9723      6811.0344      4289.0217     -137163.63    
    477700   2460.2421     -9289.003       4331.8963     -137166.08    
    477800   2367.0811     -6456.8364      4342.7133     -137166.26    
    477900   2599.1988     -83.395675      4309.9802     -137169.69    
    478000   2682.5767      9244.0559      4295.6764     -137165.81    
    478100   2744.7705     -2268.9608      4336.4816     -137168.27    
    478200   2434.0126     -3888.9398      4402.1475     -137166.6     
    478300   2188.8703     -2625.8577      4450.9874     -137163.39    
    478400   2512.4701     -4348.6325      4444.2084     -137162.24    
    478500   2609.3431     -1248.8022      4404.8272     -137160.58    
    478600   2543.7697     -2378.4785      4381.9283     -137161.01    
    478700   2426.1141      7928.5649      4363.6217     -137163.86    
    478800   2399.0148      2824.1122      4357.4812     -137168.42    
    478900   2491.2458      4228.3135      4363.902      -137168.63    
    479000   2539.4714     -227.11153      4400.2748     -137162.81    
    479100   2688.6524     -967.59776      4424.8606     -137163.56    
    479200   2626.1536     -3672.7369      4419.9662     -137164.81    
    479300   2457.7041      4693.6038      4391.6917     -137165.49    
    479400   2360.6808      1899.52        4377.9993     -137164.56    
    479500   2477.0409      4793.6812      4353.4383     -137164.71    
    479600   2554.009       12566.719      4330.2847     -137159.32    
    479700   2663.4955     -4711.5701      4339.9558     -137163.44    
    479800   2435.6399     -6719.0625      4348.0938     -137167.55    
    479900   2420.6872     -2175.8648      4344.3795     -137167.13    
    480000   2620.3945     -1292.7865      4316.9352     -137168.42    
    480100   2544.706       12307.682      4318.7832     -137163.79    
    480200   2584.6257     -2658.5388      4392.6503     -137166.66    
    480300   2238.6274     -7744.823       4484.2458     -137163.67    
    480400   2306.3924     -7921.3661      4553.3184     -137162.91    
    480500   2564.1522     -7833.9589      4566.5672     -137161.11    
    480600   2440.1424     -8376.9066      4524.2033     -137155.73    
    480700   2497.8723      4568.5006      4437.7284     -137157.45    
    480800   2315.7186      3562.4538      4364.5903     -137159.74    
    480900   2443.0259      3124.2438      4279.763      -137169.72    
    481000   2483.1664      4535.6371      4219.5027     -137169.23    
    481100   2619.8078      3677.2585      4201.6991     -137170.62    
    481200   2557.0954      8324.078       4240.8884     -137169.59    
    481300   2400.8751     -7281.8184      4342.7108     -137165.75    
    481400   2620.1939      1547.4716      4422.2745     -137160.14    
    481500   2681.3473     -7415.9348      4491.244      -137158.57    
    481600   2459.098      -9910.5352      4522.1539     -137158.34    
    481700   2218.6914     -4370.4841      4486.3742     -137156.23    
    481800   2633.6957      793.12199      4398.9362     -137163.84    
    481900   2575.9021      14233.052      4332.6475     -137161.96    
    482000   2532.148      -34.741914      4351.1362     -137168.33    
    482100   2440.996      -2218.8601      4386.3509     -137166.1     
    482200   2488.8356     -10089.777      4413.8746     -137162.48    
    482300   2567.2104      1726.9373      4428.3075     -137158.49    
    482400   2674.9547     -9530.9175      4469.0504     -137161.07    
    482500   2375.1568     -4283.4098      4504.9183     -137160.08    
    482600   2444.805      -5345.6564      4506.2997     -137165.51    
    482700   2499.5268     -2072.5904      4469.7112     -137163.36    
    482800   2672.7529      8847.4657      4417.1157     -137155.67    
    482900   2772.0584      10815.085      4405.25       -137159.13    
    483000   2411.6415     -5260.9788      4465.1525     -137157.4     
    483100   2305.2335     -6309.0683      4499.2883     -137157.78    
    483200   2577.591      -4217.1961      4486.7769     -137162.83    
    483300   2617.1801      177.19638      4455.7591     -137159.86    
    483400   2545.4481      26.345532      4398.6424     -137161.79    
    483500   2274.0852     -3540.2776      4330.7154     -137162.85    
    483600   2341.7111      15324.548      4255.4312     -137162.37    
    483700   2590.1005      5689.8861      4240.9976     -137163.98    
    483800   2583.97        1864.9024      4296.0742     -137161.61    
    483900   2392.7294     -3028.9873      4374.0912     -137164.45    
    484000   2312.892      -9118.2538      4449.2931     -137166.88    
    484100   2388.9813     -8622.8988      4465.9914     -137162.83    
    484200   2589.4561      4866.6473      4416.2377     -137163.19    
    484300   2688.7966     -8897.8854      4388.4891     -137165.1     
    484400   2580.2685      119.98599      4357.3649     -137163.96    
    484500   2283.8807      4934.6863      4345.2982     -137162.57    
    484600   2244.0141      2092.1909      4345.6546     -137165.67    
    484700   2449.1316      1292.6023      4354.1367     -137164.2     
    484800   2485.3645      13567.102      4373.5162     -137161.47    
    484900   2550.1256     -3053.5993      4414.9275     -137166.16    
    485000   2506.7023     -8112.2564      4418.2728     -137168.09    
    485100   2654.5703     -5675.9501      4380.4582     -137166.46    
    485200   2813.6245      22984.393      4345.7044     -137161.56    
    485300   2684.4701     -13383.693      4434.9747     -137163.57    
    485400   2286.9372     -10749.209      4490.2435     -137156.47    
    485500   2523.1945     -4347.6033      4447.7863     -137162.42    
    485600   2590.3215      7589.322       4345.9895     -137164.06    
    485700   2500.298       4484.3572      4283.6378     -137164.69    
    485800   2348.345       3106.2107      4277.5706     -137166.13    
    485900   2412.067       6218.0706      4298.8608     -137166.31    
    486000   2468.1251     -4665.7899      4346.9085     -137159.16    
    486100   2685.1266      3059.898       4392.839      -137161.81    
    486200   2630.208      -4494.5343      4452.257      -137163.95    
    486300   2419.2841     -4280.8778      4502.5601     -137161.92    
    486400   2362.7539      3153.897       4529.6313     -137160.76    
    486500   2441.7179     -8817.752       4556.2574     -137158.15    
    486600   2629.6913     -8374.2076      4564.4185     -137155.76    
    486700   2610.7948     -4023.3945      4517.1532     -137157.92    
    486800   2648.4881     -1543.5921      4414.3063     -137165.52    
    486900   2594.1221      7314.2653      4318.1867     -137170.23    
    487000   2285.7805      9984.0206      4282.3927     -137164.92    
    487100   2427.1819      5471.8696      4306.4441     -137165.39    
    487200   2600.6349     -645.34848      4374.494      -137166.33    
    487300   2437.5215     -4167.079       4458.4927     -137161.88    
    487400   2356.6922     -5922.9951      4497.4468     -137157.68    
    487500   2428.4314      6201.0223      4486.2858     -137154.19    
    487600   2694.2332     -222.21127      4483.512      -137161.21    
    487700   2428.8535     -4127.3681      4476.6523     -137158.6     
    487800   2381.554      -410.49659      4428.9709     -137160.71    
    487900   2341.7625      7808.66        4354.2866     -137159.82    
    488000   2910.4714      20140.559      4305.0849     -137168.63    
    488100   2627.412       2866.1041      4367.3078     -137163.42    
    488200   2251.739      -14695.436      4434.7235     -137160.4     
    488300   2468.6286     -725.48373      4413.2034     -137164.67    
    488400   2569.2181      5625.5647      4398.6454     -137164.56    
    488500   2600.3496      1133.1916      4397.0989     -137164.59    
    488600   2349.0438      2795.0608      4397.2418     -137159.54    
    488700   2460.2411      916.74649      4386.795      -137160.2     
    488800   2661.2104      5458.1209      4378.5959     -137161.61    
    488900   2507.4626      1672.4098      4426.5963     -137160.25    
    489000   2331.5558     -14794.445      4489.7935     -137161.67    
    489100   2500.0974     -14972.225      4460.3657     -137165.85    
    489200   2859.1557      7789.032       4349.5914     -137165.92    
    489300   2595.2836      14062.864      4292.4679     -137160.98    
    489400   2423.2846      12239.526      4306.0413     -137162       
    489500   2427.6385      5364.441       4376.5716     -137163.07    
    489600   2552.5732     -14296.454      4457.4385     -137165.7     
    489700   2706.8413     -5247.7151      4474.4547     -137166.73    
    489800   2699.8337      999.13533      4459.6628     -137163.13    
    489900   2428.3907     -2114.2411      4447.3493     -137157.46    
    490000   2309.6799      2853.7597      4403.5437     -137159.26    
    490100   2348.5681      15396.885      4341.3953     -137161.5     
    490200   2589.0354      12135.497      4345.6528     -137165.24    
    490300   2680.2839      2603.6389      4430.2601     -137161.44    
    490400   2575.5156     -1038.475       4526.1717     -137156.97    
    490500   2476.2147     -20948.691      4588.6633     -137162.34    
    490600   2380.05       -13473.832      4525.9611     -137162.15    
    490700   2549.5569      8560.1436      4368.1001     -137163.16    
    490800   2670.8022      19744.586      4264.9834     -137166.47    
    490900   2414.3331      12290.038      4264.7494     -137164.98    
    491000   2501.9986     -14258.48       4327.8142     -137167.47    
    491100   2561.2085     -3246.667       4356.0411     -137164.67    
    491200   2661.8266      3278.2733      4383.5804     -137164.97    
    491300   2404.7591      2465.438       4447.0673     -137158.41    
    491400   2431.5772     -10889.683      4525.0946     -137156.8     
    491500   2347.7525     -655.207        4524.7048     -137153.31    
    491600   2576.1705     -1744.6346      4489.3628     -137157.54    
    491700   2580.0972     -8600.7285      4452.1746     -137158.07    
    491800   2412.0739     -4241.4719      4378.3542     -137162.18    
    491900   2437.1454      9684.5811      4280.8515     -137169.13    
    492000   2429.1297      6863.2618      4245.8343     -137167.74    
    492100   2310.1605      10956.648      4256.6061     -137160.64    
    492200   2646.2528      4233.5028      4322.4629     -137162.41    
    492300   2581.8992     -11719.929      4446.75       -137160.44    
    492400   2320.8294     -16481.408      4537.9665     -137164.39    
    492500   2375.8984     -10043.776      4524.5885     -137165.36    
    492600   2548.2772     -957.91346      4427.0191     -137163.8     
    492700   2685.6897      4606.4317      4327.1307     -137163.79    
    492800   2664.914       1183.3549      4288.7897     -137165.89    
    492900   2349.7208      7230.5971      4299.2504     -137166.6     
    493000   2254.0898     -9529.9651      4341.8392     -137162.13    
    493100   2568.7806     -2056.3433      4357.1676     -137164.14    
    493200   2469.875       3978.7294      4375.4879     -137158.55    
    493300   2537.7925      3843.6264      4420.8683     -137160.76    
    493400   2490.3582     -2783.5911      4480.6548     -137160.91    
    493500   2354.0341     -10868.173      4513.0753     -137159.26    
    493600   2599.1333     -16164.469      4480.5051     -137161.2     
    493700   2666.9294      9521.3104      4382.0859     -137160.1     
    493800   2502.4798      15444.28       4338.8854     -137164.46    
    493900   2390.5954     -7121.1319      4375.0123     -137163.76    
    494000   2485.2682      1627.0447      4398.5159     -137163.56    
    494100   2543.612       2296.6008      4406.6238     -137161.52    
    494200   2741.845       6116.2442      4420.3936     -137158.92    
    494300   2582.274       669.09376      4464.1003     -137159.84    
    494400   2393.7326     -13567.031      4501.5267     -137161.63    
    494500   2528.415      -7290.8583      4456.787      -137162.88    
    494600   2531.6989      8653.3924      4362.1721     -137159.27    
    494700   2720.7016      8015.7158      4321.364      -137162.11    
    494800   2431.0154      6703.2483      4354.8062     -137164.97    
    494900   2257.7409     -8120.374       4413.014      -137163.75    
    495000   2356.2578     -8331.3923      4423.2028     -137159.87    
    495100   2680.7804     -80.901098      4370.1489     -137163.65    
    495200   2696.3982      1157.2108      4314.8328     -137169.67    
    495300   2317.252       4418.2853      4299.7113     -137163.85    
    495400   2486.9552      5187.3323      4329.9528     -137166.54    
    495500   2490.4794     -9471.3993      4399.0703     -137162.83    
    495600   2643.1823     -1350.3918      4445.1834     -137162.99    
    495700   2660.309       369.0723       4465.3728     -137159.66    
    495800   2646.8166     -4194.6158      4476.8057     -137160.04    
    495900   2185.753       2299.1257      4468.7912     -137155.77    
    496000   2402.584       982.59433      4439.2661     -137161.06    
    496100   2476.1671      1358.4402      4414.9211     -137158.4     
    496200   2711.3754      972.36087      4400.9857     -137159.56    
    496300   2692.4153      3366.1671      4405.6333     -137161.1     
    496400   2476.5149     -7275.0624      4437.2466     -137165.05    
    496500   2411.9671     -3411.1857      4445.9276     -137163.92    
    496600   2825.7229      4086.8237      4439.1089     -137168.81    
    496700   2560.4688     -5758.9284      4457.0329     -137163.75    
    496800   2332.5875     -1536.464       4474.4784     -137160.67    
    496900   2390.5207     -11226.699      4455.5277     -137167.23    
    497000   2347.939      -3268.2228      4375.0329     -137168.84    
    497100   2364.5892      7026.4646      4290.7025     -137165.82    
    497200   2713.5446      11959.946      4246.543      -137168.71    
    497300   2499.9879      95.468401      4265.8398     -137164.33    
    497400   2492.7566      1512.8243      4301.212      -137164.71    
    497500   2463.2352      1065.2291      4348.2493     -137161.92    
    497600   2525.7298      4404.2817      4399.2724     -137159.61    
    497700   2702.904      -8621.9677      4456.8973     -137161.58    
    497800   2556.7805     -7405.7207      4479.2244     -137160.76    
    497900   2422.4951     -2611.2649      4432.5094     -137165.3     
    498000   2433.096       5566.5322      4371.3825     -137166.4     
    498100   2555.0985      222.77915      4337.2782     -137166.43    
    498200   2723.2772      10758.831      4310.9144     -137162.94    
    498300   2780.2038      12334.163      4330.9262     -137159.53    
    498400   2571.2958     -12383.953      4411.7818     -137163.64    
    498500   2421.9394     -13034.341      4484.6527     -137161.38    
    498600   2369.1044     -6571.2901      4494.8191     -137158.51    
    498700   2576.9094     -513.42232      4454.8459     -137158.41    
    498800   2608.1769      2248.3107      4396.126      -137162.33    
    498900   2497.2869      7407.4658      4377.2778     -137168.08    
    499000   2373.1636     -4026.0066      4407.9127     -137164.73    
    499100   2487.7535     -225.40169      4419.9345     -137162.43    
    499200   2661.2516      6859.018       4420.8164     -137162.24    
    499300   2447.8195     -10371.778      4436.4484     -137157.58    
    499400   2528.211      -7289.1128      4400.6221     -137163.2     
    499500   2644.6385     -1652.5891      4342.5149     -137168.08    
    499600   2730.1494      9829.7949      4298.1212     -137171.44    
    499700   2447.1503     -3036.2848      4313.9844     -137167.86    
    499800   2240.8296      11298.207      4352.5853     -137166.06    
    499900   2333.9067     -5870.9978      4442.0426     -137164.22    
    500000   2642.4781     -9534.7258      4507.1826     -137163.61    
    500100   2371.0185     -8029.3077      4532.1747     -137155.89    
    500200   2609.0598     -7981.6897      4488.4708     -137161.69    
    500300   2516.9979      3387.5081      4398.567      -137162.77    
    500400   2309.3143     -3506.7301      4318.7641     -137165.07    
    500500   2498.6574      14571.404      4231.1461     -137168.13    
    500600   2536.3759      8384.6394      4210.7679     -137165.28    
    500700   2297.6609      6694.5999      4264.1946     -137160.39    
    500800   2496.4665      3596.0881      4364.054      -137164.85    
    500900   2437.0374     -2699.5706      4463.2129     -137162.42    
    501000   2445.0402     -10593.53       4513.3855     -137159.43    
    501100   2627.4969      3294.7989      4492.4684     -137158.08    
    501200   2867.8759     -2221.8835      4488.663      -137159.32    
    501300   2570.6502     -8543.9404      4459.0282     -137162.19    
    501400   2640.2359     -1801.4224      4384.0362     -137167.66    
    501500   2381.5544      1551.0716      4322.7693     -137162.8     
    501600   2476.9855      9112.6409      4297.3693     -137163.49    
    501700   2562.5653      9980.4425      4326.4692     -137162.17    
    501800   2491.4186     -218.81571      4404.0232     -137163.46    
    501900   2200.5113     -11418.624      4475.1179     -137161.91    
    502000   2419.9349     -9049.2853      4479.8579     -137166.86    
    502100   2514.2322     -81.976278      4450.1857     -137159.55    
    502200   2569.1814      6846.4522      4412.5532     -137158.88    
    502300   2504.5444      6240.2854      4413.3327     -137160.18    
    502400   2331.0495     -7047.1912      4442.4182     -137159.15    
    502500   2560.4331     -8863.2632      4446.5404     -137160.83    
    502600   2966.454       2985.1872      4420.3984     -137162.47    
    502700   2784.0175      1788.7635      4413.2996     -137165.3     
    502800   2355.3786     -7610.722       4419.9257     -137161.64    
    502900   2545.6295     -386.84824      4383.5786     -137166.35    
    503000   2361.5144     -2105.7693      4352.4613     -137158.79    
    503100   2673.4262      7925.9071      4319.8002     -137162.82    
    503200   2384.779       11757.571      4322.5913     -137159.68    
    503300   2490.8928     -3859.1118      4373.3031     -137169.79    
    503400   2331.3951     -7376.6686      4402.2977     -137163.93    
    503500   2516.9365      16094.955      4392.983      -137163.76    
    503600   2479.698      -2397.1194      4436.2308     -137163.07    
    503700   2346.7259     -5404.0218      4452.7577     -137159.17    
    503800   2765.0213      4637.464       4421.7714     -137165.82    
    503900   2650.9887      8165.0749      4422.3963     -137157.88    
    504000   2718.6419     -2744.7551      4469.9125     -137163.43    
    504100   2395.4815     -5539.2195      4501.2053     -137162.86    
    504200   2468.5023     -8346.6436      4493.179      -137163.22    
    504300   2661.5584     -5368.1753      4413.8353     -137162.69    
    504400   2708.847       19493.869      4327.5347     -137164.11    
    504500   2370.695       5858.471       4332.9952     -137163.04    
    504600   2530.4644     -905.74423      4367.0589     -137167.19    
    504700   2578.583      -4012.6001      4405.2635     -137165.92    
    504800   2536.0984      7107.8234      4418.6172     -137162.65    
    504900   2465.1243      3023.1919      4464.8626     -137155.58    
    505000   2591.6233      1905.2821      4508.6544     -137153.42    
    505100   2590.5014      292.81143      4529.1232     -137156.9     
    505200   2413.4212     -1291.5806      4514.295      -137160.85    
    505300   2461.9794     -4318.0275      4481.9855     -137164.1     
    505400   2391.5688     -10903.152      4432.5746     -137161.82    
    505500   2860.6527      12157.104      4333.575      -137166       
    505600   2768.4167      582.18386      4306.8882     -137163.3     
    505700   2355.1858      658.67366      4309.3809     -137162.13    
    505800   2469.1574      5401.2091      4306.5519     -137165.58    
    505900   2490.143      -4821.263       4325.1557     -137165.47    
    506000   2376.5783      9137.2181      4333.0843     -137161.17    
