LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1386500   1101.5325     -5438.2398      4489.2433     -137241.25    
   1386600   1151.6744     -5609.3773      4482.6963     -137238.63    
   1386700   1201.2421      9791.2075      4440.73       -137239.25    
   1386800   1169.2918      2661.7827      4447.8742     -137241.53    
   1386900   1004.2401      424.51381      4483.8023     -137238.75    
   1387000   1131.2726     -2141.2548      4515.8499     -137242.03    
   1387100   1075.4613     -9236.933       4511.521      -137239.93    
   1387200   1121.0727      4109.3216      4441.1993     -137238.55    
   1387300   1246.6502      13228.94       4381.919      -137236.73    
   1387400   1147.912      -369.92949      4415.9831     -137235.62    
   1387500   1120.9342      517.95581      4479.6219     -137236.24    
   1387600   1129.0099     -7241.4814      4528.333      -137239.06    
   1387700   1041.1056     -10432.279      4525.9295     -137239.14    
   1387800   1067.9403     -73.91668       4454.5825     -137239.52    
   1387900   1119.7861      13209.869      4381.9186     -137239.54    
   1388000   1056.0318      9352.1455      4389.2379     -137237.96    
   1388100   1157.8665     -1623.1823      4461.7236     -137241.66    
   1388200   1006.4312     -11460.662      4526.6202     -137241.69    
   1388300   1078.2144     -4352.4954      4509.6855     -137243.6     
   1388400   1060.599       2824.2868      4443.93       -137240.97    
   1388500   1034.5645      8035.744       4398.9828     -137237.6     
   1388600   1100.9758      4768.0798      4401.452      -137238.97    
   1388700   1080.5059     -259.02598      4435.0931     -137238.55    
   1388800   1097.6061      673.71279      4473.4436     -137240.16    
   1388900   1070.4057     -1540.8421      4502.2385     -137243.47    
   1389000   1018.8881     -5946.5916      4498.4965     -137242.7     
   1389100   1075.7662      1559.9761      4446.5127     -137241.54    
   1389200   1180.7191      10262.641      4408.6716     -137243.3     
   1389300   1031.103       1371.7937      4449.6321     -137240.43    
   1389400   1119.0372     -8337.5537      4501.9025     -137241.98    
   1389500   1257.8039     -6070.4882      4508.8068     -137242.24    
   1389600   1161.2703     -1434.4199      4473.3109     -137240.64    
   1389700   978.79525      3395.2999      4428.6605     -137240.37    
   1389800   1136.9125      6961.6573      4409.3705     -137245.16    
   1389900   1107.3913      3730.8973      4436.8483     -137245.42    
   1390000   971.89467     -4073.1807      4486.5364     -137243.62    
   1390100   1112.4173     -10123.513      4502.3575     -137247.57    
   1390200   1142.1323      4581.4625      4456.5355     -137245.19    
   1390300   1228.3291      7248.7466      4427.8147     -137245.45    
   1390400   1108.4018      2822.1289      4450.9015     -137243.46    
   1390500   1039.3389      583.79857      4494.707      -137244.64    
   1390600   998.47266     -9673.3704      4518.8474     -137246.8     
   1390700   1060.5088     -4433.561       4481.3541     -137247.24    
   1390800   1039.6242      8126.4736      4435.1882     -137244.61    
   1390900   1049.6674      2758.0844      4452.2579     -137243.32    
   1391000   1101.635      -2176.0367      4502.3852     -137243.84    
   1391100   1144.8014     -7455.5158      4536.682      -137245.51    
   1391200   964.23827     -11278.269      4519.9287     -137245.96    
   1391300   1082.943       3591.6462      4441.1851     -137249.42    
   1391400   1053.8805      8686.1058      4388.8419     -137245.06    
   1391500   1183.7145      5002.4101      4400.5264     -137246.01    
   1391600   1098.6108      2821.6676      4462.867      -137241.89    
   1391700   1111.4862     -6631.9806      4531.1581     -137241.53    
   1391800   1194.9658     -6740.3616      4546.6732     -137245.63    
   1391900   1037.4574     -1138.076       4509.8383     -137246.61    
   1392000   1055.7493      2895.3836      4457.0699     -137246.95    
   1392100   1094.1176      7161.1461      4422.71       -137245.17    
   1392200   1090.4906      2877.6527      4446.6841     -137242.89    
   1392300   1187.4208     -2969.4401      4494.799      -137244.39    
   1392400   1137.1087     -3454.6661      4518.3945     -137243.76    
   1392500   1248.5297     -4711.3832      4513.9339     -137248.29    
   1392600   1112.9635     -4706.3015      4481.5917     -137245.22    
   1392700   1104.1714      6064.0192      4425.3135     -137244.35    
   1392800   1011.9496      7672.9077      4404.0138     -137241.65    
   1392900   1079.1709      957.38113      4436.5631     -137242.43    
   1393000   1166.7716      1645.9665      4480.8594     -137243.05    
   1393100   1212.0974     -5892.5637      4520.477      -137243.92    
   1393200   1121.5854     -7679.7555      4517.8003     -137245.7     
   1393300   1039.9089     -1765.2839      4470.0267     -137246.08    
   1393400   1121.7104      11320.438      4424.0639     -137248.69    
   1393500   1102.1967      7833.8075      4446.4793     -137248.26    
   1393600   1117.5918     -6297.3786      4514.4714     -137246.39    
   1393700   1229.9496     -8085.6797      4545.2745     -137246.12    
   1393800   1148.9103     -6643.6869      4512.6017     -137244.79    
   1393900   1050.3463      5886.0297      4448.3732     -137245.01    
   1394000   1150.8864      5917.8456      4427.9093     -137251.29    
   1394100   982.30297     -802.12177      4453.4511     -137246.24    
   1394200   1137.161      -4092.2659      4487.6        -137247.78    
   1394300   1266.9293      3532.8821      4507.9447     -137250.07    
   1394400   1089.9042     -3250.8378      4528.7369     -137246.4     
   1394500   1053.2536     -2416.0399      4518.1655     -137245.87    
   1394600   1195.0723      1338.7282      4486.1556     -137247.58    
   1394700   1159.9627      664.00837      4470.3853     -137245.25    
   1394800   1100.4776      815.3339       4479.9777     -137242.48    
   1394900   1166.2823      1475.8178      4496.4785     -137244.12    
   1395000   1040.6541     -4883.1963      4508.4604     -137244.19    
   1395100   1200.8786      16.820195      4493.3147     -137249.92    
   1395200   1027.4701     -2516.6225      4486.1475     -137246.3     
   1395300   1121.3599      789.2445       4480.253      -137245.78    
   1395400   1257.6761      6524.8132      4477.906      -137246.25    
   1395500   1063.5107     -1550.6393      4491.0238     -137241.97    
   1395600   1081.1021      110.98096      4488.4367     -137244.02    
   1395700   1047.1359     -157.80525      4480.4057     -137246.07    
   1395800   1118.8649     -2286.0091      4466.6312     -137250.16    
   1395900   1068.4169      1500.3735      4449.1201     -137247.54    
   1396000   1092.9868      4910.2105      4446.6384     -137243.3     
   1396100   1058.7896      215.09317      4461.8124     -137240.61    
   1396200   1130.4686      92.750616      4476.8499     -137240.57    
   1396300   1118.1412      2005.6498      4488.1104     -137238.59    
   1396400   1126.034      -683.4054       4495.7546     -137241.94    
   1396500   1049.6652     -6503.6765      4490.4265     -137243.65    
   1396600   1147.4581      1541.6346      4458.7059     -137245.36    
   1396700   1104.8914      3752.7076      4448.2038     -137242.41    
   1396800   1185.7343      1458.3839      4474.1871     -137243.79    
   1396900   1139.4299     -3226.3586      4508.4464     -137244.48    
   1397000   1068.7772     -8399.8077      4509.7829     -137245.89    
   1397100   1165.249       4920.197       4467.8445     -137249.6     
   1397200   946.24739      5765.7632      4451.1999     -137243.95    
   1397300   1113.1129      3985.3775      4463.8008     -137244.21    
   1397400   1137.6188     -6656.4413      4501.3171     -137243.27    
   1397500   1073.2941     -4548.2213      4514.8079     -137243.42    
   1397600   1057.9593     -264.772        4494.0086     -137244.69    
   1397700   1021.9463      2101.145       4458.7912     -137245.56    
   1397800   1028.7758      2007.5991      4451.3661     -137249.38    
   1397900   955.76608      3418.088       4474.357      -137248.22    
   1398000   1024.0032     -665.4542       4512.5323     -137246.46    
   1398100   1100.0723     -7580.3823      4533.5089     -137246.84    
   1398200   1104.2178     -3270.2519      4500.3804     -137245.32    
   1398300   1236.1004      9959.6562      4451.0311     -137246.67    
   1398400   1159.9079      7102.0263      4458.8127     -137247.72    
   1398500   1094.5775     -293.9713       4500.4435     -137248.36    
   1398600   1037.4012      53.694087      4523.1563     -137245.74    
   1398700   1228.4627     -3190.6046      4516.0576     -137248.77    
   1398800   1107.6713      363.65565      4491.2932     -137245.43    
   1398900   1185.9119      3543.7759      4481.1683     -137250.68    
   1399000   1073.7041      2929.2491      4502.1141     -137250.89    
   1399100   1049.617      -1707.0807      4533.0629     -137249.72    
   1399200   1079.0924     -4981.7701      4548.2252     -137247.89    
   1399300   1194.5822     -585.70282      4527.1815     -137249.35    
   1399400   1149.6406      3646.9277      4496.4738     -137248.25    
   1399500   1075.2091      363.45198      4482.9541     -137247.41    
   1399600   1084.8286      3450.5235      4488.6127     -137247.77    
   1399700   970.43392     -4728.4143      4518.4247     -137244.58    
   1399800   1158.937      -3390.8237      4524.358      -137247.84    
   1399900   1149.4107      3095.2119      4509.0545     -137247.03    
   1400000   1141.5433      380.52392      4496.3225     -137249.12    
   1400100   1071.1489      965.16667      4482.5726     -137250.32    
   1400200   1070.4644      1802.8857      4479.7702     -137250.11    
   1400300   1151.5621      3545.9635      4486.759      -137249.85    
   1400400   1126.7614      1500.2272      4512.6821     -137247.96    
   1400500   1173.27       -4718.3684      4539.8143     -137248.57    
   1400600   1123.5382     -4178.1727      4533.9756     -137246.45    
   1400700   1061.4585      2113.3917      4500.5644     -137244.84    
   1400800   1203.3752     -601.22911      4480.0265     -137250.78    
   1400900   945.57932      33.759507      4468.3958     -137246.09    
   1401000   1036.0803      5637.1948      4455.128      -137247.54    
   1401100   1093.3443      971.01914      4474.3844     -137245.08    
   1401200   1106.6664     -7702.5519      4504.6194     -137244.36    
   1401300   1118.4059     -2882.475       4501.1132     -137245.5     
   1401400   1022.0948      1532.1028      4476.6023     -137244.23    
   1401500   1060.2875      4074.6031      4448.7746     -137246.36    
   1401600   1069.5175      4746.8526      4433.0423     -137249.13    
   1401700   1026.9287      3505.7067      4444.8903     -137249.79    
   1401800   1086.0559     -3269.2883      4497.6917     -137250.44    
   1401900   1152.5711     -2785.1489      4541.2841     -137248.38    
   1402000   1075.7399     -5934.2494      4542.4346     -137245.11    
   1402100   1155.1082      401.6213       4508.2164     -137248.21    
   1402200   1118.8173      1347.6535      4473.7364     -137249.35    
   1402300   1087.2984      6164.0101      4451.1848     -137250.23    
   1402400   1000.2714      2336.9984      4474.2637     -137252.39    
   1402500   999.80909     -3088.5862      4515.9046     -137251.7     
   1402600   1055.1748     -7385.6607      4539.4544     -137249.33    
   1402700   1033.6479     -2108.0431      4515.0717     -137246.02    
   1402800   1106.9219      6901.7521      4462.1323     -137246.41    
   1402900   1090.9264      6736.8167      4442.2288     -137245.81    
   1403000   1131.0468     -2131.3647      4466.7229     -137248.95    
   1403100   1050.9646     -4481.1754      4501.7844     -137249.99    
   1403200   1009.393       43.389479      4516.0017     -137248.24    
   1403300   1079.8226     -2233.4085      4509.033      -137247.35    
   1403400   1123.7067     -3901.0342      4479.066      -137246.25    
   1403500   1115.9254      10366.159      4436.1534     -137243.9     
   1403600   1073.6353      2880.2202      4457.5054     -137247.18    
   1403700   982.45948     -8538.5737      4512.3358     -137247.85    
   1403800   1040.9676     -1750.4342      4509.5299     -137247.83    
   1403900   1103.9325     -1307.5991      4472.3773     -137246.15    
   1404000   1104.1447      3569.9815      4440.2175     -137244.67    
   1404100   1049.6598      2647.6767      4435.6252     -137243.48    
   1404200   1137.1956      3224.2318      4461.5102     -137246.26    
   1404300   993.41497     -6226.2308      4515.035      -137244.79    
   1404400   992.67139     -6927.9469      4526.766      -137246.05    
   1404500   1113.4642      1445.2328      4486.039      -137247.72    
   1404600   1098.4858      4113.0897      4447.988      -137243.73    
   1404700   1173.8727      4816.0637      4442.8638     -137244.9     
   1404800   1024.9065     -3245.9032      4478.9775     -137243.73    
   1404900   1071.2075     -5868.2022      4492.9825     -137247.92    
   1405000   1150.1561      1517.2432      4462.4213     -137250.09    
   1405100   1015.3479      572.68915      4435.666      -137245.55    
   1405200   1179.5219      5846.2857      4429.8649     -137247.34    
   1405300   1050.761       2481.8639      4458.3875     -137243.46    
   1405400   1077.6679     -1660.1951      4491.9516     -137245.06    
   1405500   1081.827      -5693.6895      4509.9387     -137249.83    
   1405600   1055.2671     -1520.518       4492.7059     -137251.16    
   1405700   1117.2794      466.40702      4457.43       -137250.87    
   1405800   1045.352       8437.4094      4428.2891     -137245.59    
   1405900   1080.0864      4896.614       4444.6446     -137245.45    
   1406000   1048.2949     -3803.3245      4495.5372     -137243.87    
   1406100   1199.1194     -7304.971       4521.3821     -137246.45    
   1406200   1216.184      -847.67027      4505.1926     -137246.03    
   1406300   1052.8161     -4232.1029      4480.7234     -137244.36    
   1406400   1015.7252      5698.605       4445.1339     -137246.2     
   1406500   1063.44        4204.7629      4441.1795     -137248.45    
   1406600   1148.0755     -686.98148      4476.8802     -137248.92    
   1406700   1204.4567     -4657.9179      4515.5053     -137246.12    
   1406800   1099.9102     -10951.983      4525.077      -137242.69    
   1406900   989.40547     -2943.5368      4478.5935     -137243.97    
   1407000   1108.1206      9472.0608      4423.0261     -137248.7     
   1407100   1057.408       4418.7304      4422.5562     -137246.85    
   1407200   1011.5532      836.50911      4463.7121     -137244.2     
   1407300   1077.9922     -6085.5905      4511.2007     -137243.37    
   1407400   1206.1689     -6339.461       4525.1491     -137246.12    
   1407500   1065.1843     -1635.577       4500.2653     -137247.39    
   1407600   1128.295       3842.5691      4464.6376     -137250.46    
   1407700   1047.8742      6139.8604      4457.3353     -137248.91    
   1407800   1027.4812     -2637.5912      4483.6674     -137247.46    
   1407900   1105.3996     -5925.2171      4501.5026     -137245.56    
   1408000   1093.2764     -2023.9596      4491.1808     -137243.79    
   1408100   1102.9727     -3440.5512      4473.9944     -137245.54    
   1408200   1093.7717      5224.5766      4443.4257     -137246.35    
   1408300   1118.1793      3210.4953      4446.6049     -137246.84    
   1408400   1042.0688     -3856.2826      4481.6838     -137244.52    
   1408500   1141.7015     -4082.3555      4497.9039     -137245.59    
   1408600   1178.8538      2541.7014      4485.4434     -137242.58    
   1408700   1080.6204     -8250.1555      4481.2658     -137239.23    
   1408800   1099.2573     -499.41207      4462.4288     -137242.88    
   1408900   1070.0533      2545.3362      4444.3129     -137245.7     
   1409000   1126.3235      3179.6766      4461.7692     -137247.93    
   1409100   1045.3954     -7451.6853      4518.5954     -137246.22    
   1409200   1185.1923     -2298.2173      4538.6326     -137249.57    
   1409300   1053.4674     -2679.0786      4529.8736     -137245       
   1409400   1083.4715     -3659.6337      4494.8853     -137242.59    
   1409500   1188.4324      5955.5081      4453.4795     -137244.44    
   1409600   1166.8036      7033.8809      4457.194      -137247.39    
   1409700   1064.7024     -4305.981       4503.1702     -137246.21    
   1409800   988.6175      -3184.9645      4524.3534     -137243.86    
   1409900   1034.8534     -3692.4454      4508.2553     -137243.24    
   1410000   1145.8067      3197.9703      4464.5273     -137243.72    
   1410100   1118.8222      6453.3728      4455.6889     -137243.8     
   1410200   1065.9864      3894.8874      4490.0278     -137246.89    
   1410300   1021.9014     -5021.4458      4545.4794     -137249.21    
   1410400   1071.7197     -7908.6416      4570.1031     -137249.5     
   1410500   1030.142      -5737.6921      4521.098      -137245.72    
   1410600   1176.9437      12549.749      4438.9286     -137247.5     
   1410700   1111.921       9903.4105      4431.4841     -137246.99    
   1410800   1034.9468      236.21204      4490.9983     -137245.71    
   1410900   1083.8804     -8816.3203      4557.834      -137247.53    
   1411000   1155.0266     -9719.0593      4568.4087     -137250.01    
   1411100   1096.4844     -2827.0599      4510.9141     -137248.84    
   1411200   1062.6278      10274.192      4442.2264     -137246.61    
   1411300   1104.2878      7016.1575      4432.9011     -137244.68    
   1411400   1160.9138     -611.01398      4482.3176     -137242.15    
   1411500   1134.4352     -5454.8357      4540.0078     -137242.11    
   1411600   1109.9973     -5064.1395      4548.0754     -137244.42    
   1411700   1116.7855      1135.6918      4499.239      -137246.98    
   1411800   1095.3617      6534.5533      4449.2579     -137248.48    
   1411900   1079.7205      7132.2114      4447.0752     -137249.48    
   1412000   1081.7184     -2340.0657      4496.0671     -137248.45    
   1412100   1152.5314     -5424.966       4539.8076     -137245.55    
   1412200   1158.0081     -7297.2002      4542.3677     -137245.61    
   1412300   1087.5291      1208.0938      4508.6262     -137246.61    
   1412400   1092.1866      3712.8765      4489.804      -137248.54    
   1412500   1081.1907      742.29537      4491.1322     -137248.8     
   1412600   1101.2257      1926.1788      4504.2755     -137248.6     
   1412700   1139.3274     -2307.8582      4532.8289     -137247.17    
   1412800   1179.5307     -1857.5165      4539.0928     -137242.6     
   1412900   1257.7884     -2544.2741      4510.1804     -137245.55    
   1413000   1110.3778      4258.9448      4471.0411     -137244.35    
   1413100   958.30441      5771.4034      4459.0785     -137242.74    
   1413200   1014.4509      3109.11        4477.6809     -137244.86    
   1413300   1038.8735     -1364.9927      4516.2772     -137244.75    
   1413400   1045.0441     -8510.3701      4553.5727     -137242.48    
   1413500   1110.0873     -6402.6965      4543.4124     -137239.62    
   1413600   1103.5834     -256.20531      4491.2707     -137241.43    
   1413700   1094.3605      6866.2051      4441.055      -137243.67    
   1413800   1147.2436      5769.7251      4444.2149     -137246.92    
   1413900   1066.795      -2398.712       4496.3055     -137246.83    
   1414000   1017.3482     -7385.6321      4536.2087     -137246.31    
   1414100   1080.5264     -5556.4494      4526.947      -137246.29    
   1414200   1243.2489      5256.071       4474.4049     -137247.2     
   1414300   1189.4213      7202.968       4440.0861     -137245.42    
   1414400   1039.6907     -26.955469      4461.9873     -137244.14    
   1414500   1103.9035      4279.9796      4507.0918     -137248.08    
   1414600   980.52006     -8076.1362      4551.0447     -137245.82    
   1414700   1022.8631     -6991.5703      4537.4721     -137245.76    
   1414800   1128.2036      1636.3211      4485.5503     -137247.89    
   1414900   1069.5825      5090.3098      4449.2409     -137246.2     
   1415000   1046.9286      1778.6187      4444.4307     -137244.97    
   1415100   1127.0908      136.35942      4462.0479     -137245.31    
   1415200   1240.3351     -2705.0803      4486.4306     -137245.04    
   1415300   1096.7601     -5578.3166      4492.2635     -137240.72    
   1415400   1086.2136     -475.64957      4462.7135     -137242.47    
   1415500   1126.2569      5856.7226      4431.6596     -137248.27    
   1415600   1116.5483      2217.9751      4447.6798     -137249       
   1415700   1136.0566     -4917.9005      4483.3188     -137248.63    
   1415800   1154.4801     -2212.156       4498.7948     -137246.47    
   1415900   1277.3554     -1552.8487      4491.6124     -137246.27    
   1416000   1173.2645     -572.5233       4475.3324     -137242.81    
   1416100   1072.3549      1259.402       4465.9356     -137246.1     
   1416200   1039.1605      4995.9856      4479.9534     -137247.31    
   1416300   1060.2773     -2168.7262      4511.5958     -137248.45    
   1416400   1020.5134     -1642.9261      4519.593      -137247.72    
   1416500   1030.5306     -1430.8845      4511.0338     -137248.5     
   1416600   1098.85        4137.27        4494.5588     -137249.59    
   1416700   1051.087      -779.49967      4489.9271     -137245.75    
   1416800   1072.9445      3406.6515      4492.4647     -137243.43    
   1416900   1082.5904     -1642.997       4511.9113     -137243.76    
   1417000   1210.5089     -94.066013      4516.7352     -137250.84    
   1417100   1041.2309     -9933.0573      4512.4696     -137249.7     
   1417200   1067.1657      3638.0647      4467.9931     -137248.18    
   1417300   1129.8733      9887.1197      4442.1817     -137246.88    
   1417400   1121.8724      3552.7649      4472.1643     -137245.89    
   1417500   1084.3304     -4993.7836      4521.535      -137246.76    
   1417600   1021.9986     -7477.7237      4543.9234     -137248.65    
   1417700   1060.0124     -3237.2711      4529.6655     -137251.48    
   1417800   1122.5416      783.83274      4488.5509     -137251.02    
   1417900   1123.2112      4834.4915      4446.2226     -137248.57    
   1418000   1110.3466      6288.3149      4450.9546     -137247.58    
   1418100   1141.7009      3071.337       4514.4665     -137247.81    
   1418200   1092.0616     -14929.982      4582.7841     -137246.89    
   1418300   1097.8504     -5947.5847      4553.065      -137247.78    
   1418400   1025.5161      2636.2846      4472.0098     -137248.18    
   1418500   1091.9871      10371.623      4416.9631     -137251.08    
   1418600   995.88361      3391.3514      4432.5097     -137248.93    
   1418700   1048.2279     -1192.2139      4483.305      -137246.78    
   1418800   1131.0643     -5628.8073      4523.3964     -137246.06    
   1418900   1051.3328     -4562.0733      4532.6376     -137244.34    
   1419000   1071.6156     -7066.3685      4518.9761     -137247.26    
   1419100   999.15865     -2958.1423      4463.4184     -137247.21    
   1419200   1027.9063      14157.467      4393.875      -137247.84    
   1419300   1154.8         4713.9849      4395.8971     -137247.96    
   1419400   1062.3732      1401.6772      4442.7721     -137242.86    
   1419500   1067.4374     -3652.944       4492.7239     -137241.79    
   1419600   1019.863      -6180.2966      4512.2017     -137242.56    
   1419700   963.38251     -2671.1292      4495.5404     -137244.33    
   1419800   1048.6337      8188.1096      4464.1765     -137246.45    
   1419900   1076.3284      153.48362      4468.736      -137246.73    
   1420000   1090.0982     -346.97668      4487.6081     -137246.86    
   1420100   997.66651     -4568.8939      4514.8884     -137244.21    
   1420200   1117.1215     -2330.3081      4514.111      -137246.32    
   1420300   1168.5866     -1773.9084      4494.0368     -137245.62    
   1420400   1051.3085      3038.5225      4474.2435     -137242.11    
   1420500   1130.1294      3626.8108      4468.7896     -137246.03    
   1420600   996.20142      308.8773       4483.7175     -137245.78    
   1420700   1037.0409     -1979.0152      4503.7484     -137246.78    
   1420800   1065.3647     -1322.6525      4515.5409     -137245.27    
   1420900   1063.1695     -2672.9885      4514.9139     -137243.09    
   1421000   1122.4761      4841.6427      4494.6429     -137244.93    
   1421100   1032.5262      2526.4792      4489.7992     -137243.86    
   1421200   1075.2821      5286.8426      4495.6345     -137246.56    
   1421300   1048.0407      3593.8843      4525.6511     -137248.85    
   1421400   971.07402     -11399.453      4569.0951     -137248.83    
   1421500   1016.4154     -6424.9016      4548.9033     -137248.29    
   1421600   1000.5859      5396.4873      4481.7614     -137246       
   1421700   1101.4649      2721.6077      4442.8365     -137246.96    
   1421800   1101.5005      7640.325       4444.9642     -137244.89    
   1421900   1094.3499      2522.2871      4506.4918     -137243.77    
   1422000   1058.309      -15168.103      4586.0333     -137244.46    
   1422100   978.13926     -10526.53       4566.3604     -137246.55    
   1422200   1071.9309      3053.5651      4467.0508     -137249.42    
   1422300   997.86208      12145.953      4405.1379     -137244.71    
   1422400   1193.3749      7069.4942      4442.765      -137248.3     
   1422500   1086.4923     -10054.844      4540.2637     -137245.83    
   1422600   1173.8235     -8896.533       4581.5427     -137248.47    
   1422700   1044.4991     -9097.3024      4540.7796     -137246.55    
   1422800   1064.4371      7270.012       4447.1098     -137247.88    
   1422900   1019.0465      15160.606      4392.0003     -137249.13    
   1423000   1111.2665      9364.947       4432.0812     -137252.04    
   1423100   998.00571     -4175.1743      4527.5263     -137246.27    
   1423200   1145.4435     -10941.548      4569.435      -137247.14    
   1423300   1061.7636     -6559.0563      4512.2707     -137244.73    
   1423400   1104.3469      11016.933      4423.8544     -137245.1     
   1423500   994.51426      7577.796       4408.1721     -137245.32    
   1423600   1043.7392      3531.0075      4452.1667     -137248.1     
   1423700   1075.0916     -5724.46        4509.4242     -137247.81    
   1423800   1059.5022     -6251.8905      4518.1458     -137244.25    
   1423900   1129.4693      3395.1945      4480.3168     -137243.61    
   1424000   1092.5048      8089.9828      4467.904      -137244.32    
   1424100   1148.3567      1277.1723      4497.4928     -137248.42    
   1424200   1079.463      -8108.7862      4526.9505     -137248.51    
   1424300   1007.8825      434.07305      4508.1863     -137246.08    
   1424400   1063.7562      715.64586      4477.4395     -137244.16    
   1424500   1122.052       916.25883      4453.0136     -137243.06    
   1424600   1203.0613      9212.482       4444.8571     -137245.97    
   1424700   1031.3295     -3033.97        4482.0977     -137243.71    
   1424800   1063.8475     -2477.1691      4501.7302     -137245.28    
   1424900   1077.1381     -5867.6103      4491.3389     -137245.47    
   1425000   1040.8638      6836.5048      4448.7273     -137243.98    
   1425100   1076.6923      7097.9772      4437.2977     -137244.62    
   1425200   992.30186     -4066.6919      4462.814      -137242.46    
   1425300   1053.5424     -1679.6157      4467.5977     -137243.15    
   1425400   1124.3573      2124.0453      4468.3057     -137242.81    
   1425500   1157.5368      1899.0704      4483.4858     -137243.82    
   1425600   1068.0726     -798.02665      4509.2486     -137245.74    
   1425700   994.42801     -3006.6684      4518.4672     -137245.9     
   1425800   998.84965     -2728.6126      4498.6898     -137245.87    
   1425900   1106.0013      3706.9749      4466.536      -137246.72    
   1426000   1170.558       6905.2808      4459.9758     -137245.07    
   1426100   1117.2323     -1597.0121      4492.32       -137243.75    
   1426200   1062.2441     -2667.7392      4520.0252     -137243.28    
   1426300   988.7366      -4668.8136      4519.3151     -137243.15    
   1426400   1118.2528      5033.077       4495.981      -137247.17    
   1426500   1072.1429      4142.6963      4507.1378     -137247.35    
   1426600   1102.1017     -2363.7865      4525.3141     -137250.09    
   1426700   1106.4878     -1353.0742      4516.7715     -137250.58    
   1426800   986.76737     -1591.3375      4495.6218     -137244.76    
   1426900   1124.7761      1898.843       4465.2479     -137244.77    
   1427000   1117.7592      6029.8604      4461.537      -137244.63    
   1427100   1027.6825     -2233.6266      4506.6548     -137245.05    
   1427200   1074.6131     -3465.5539      4550.5253     -137248.51    
   1427300   1070.346      -9788.5101      4561.7112     -137247.97    
   1427400   1187.4696      4061.4698      4505.1678     -137250.77    
   1427500   999.44846      2831.1026      4465.4268     -137248.06    
   1427600   1012.2583      4966.1269      4459.2777     -137251.1     
   1427700   957.70335      2736.8937      4483.1692     -137249.79    
   1427800   1062.9623     -210.60088      4515.4875     -137247.96    
   1427900   1085.8352     -3730.2681      4534.1069     -137245.84    
   1428000   1170.7651     -1997.9397      4508.6802     -137247.83    
   1428100   1050.8546      4038.689       4460.9062     -137247.26    
   1428200   1052.7463      7953.3916      4448.721      -137249.6     
   1428300   1033.9594      2380.3703      4489.3852     -137249.46    
   1428400   1045.9283     -1859.8339      4537.0072     -137246.61    
   1428500   1107.4215     -12359.458      4558.7668     -137244.42    
   1428600   1071.8716     -2471.4184      4512.7609     -137245.02    
   1428700   1070.7924      9095.5012      4463.1247     -137247.84    
   1428800   1006.7296      1852.6032      4474.8088     -137248.52    
   1428900   1078.1348     -1374.5915      4518.859      -137251.06    
   1429000   1103.4128     -4785.7189      4543.8414     -137250.39    
   1429100   1074.2167      1098.3918      4527.2667     -137244.57    
   1429200   1052.6488     -1361.1221      4513.8652     -137244.26    
   1429300   1120.7336      2000.5912      4500.1234     -137248.57    
   1429400   1035.8086     -49.621713      4495.5555     -137248.3     
   1429500   1040.4493      1248.671       4495.3378     -137250.17    
   1429600   1008.5151      4272.2215      4502.9873     -137249.87    
   1429700   1031.1818     -6880.3236      4523.6149     -137250.39    
   1429800   1041.0113     -1915.1606      4515.223      -137248.41    
   1429900   1051.7111     -1501.3031      4489.5234     -137246.48    
   1430000   1077.1118      7696.1459      4478.4989     -137246.34    
   1430100   1043.5631     -3903.329       4517.6368     -137248.56    
   1430200   1060.991      -5809.1648      4539.3928     -137250.57    
   1430300   1099.3271     -542.9146       4522.1043     -137251.5     
   1430400   998.3607      -86.233309      4490.4464     -137249.37    
   1430500   1124.4004      5002.5243      4468.6161     -137252.59    
   1430600   1056.1481      1618.0722      4489.89       -137249.83    
   1430700   1100.6576      368.26781      4530.6022     -137249.22    
   1430800   1143.3582     -8286.5513      4569.8964     -137250.31    
   1430900   1091.3992     -3651.5279      4552.9265     -137251.96    
   1431000   931.20814      958.99615      4493.403      -137250.51    
   1431100   940.63627      10337.447      4442.9143     -137249.6     
   1431200   1055.0769      6859.8861      4471.04       -137250.77    
   1431300   1081.8617     -3246.2184      4558.1462     -137250.47    
   1431400   1017.8501     -15355.365      4630.155      -137248.48    
