LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.390 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    377100   2391.6872      13748.605      4127.3751     -137166.37    
    377200   2212.2657     -8307.5082      4278.7945     -137166.11    
    377300   2270.7026     -18307.988      4379.3277     -137161.53    
    377400   2554.7433      1137.336       4354.3282     -137160.17    
    377500   2629.9424      11973.287      4330.6148     -137158.09    
    377600   2520.9632     -98.633541      4360.8535     -137160.26    
    377700   2254.6412     -5900.0298      4386.9078     -137157.88    
    377800   2496.5665     -7475.8507      4363.9211     -137162.72    
    377900   2676.6155     -2189.2568      4305.1152     -137158.53    
    378000   2897.056       7596.4925      4260.874      -137161.32    
    378100   2717.6248     -6657.8649      4261.4252     -137164.96    
    378200   2464.7233      10713.844      4270.2426     -137164.65    
    378300   2416.4554     -11202.548      4339.3307     -137166.15    
    378400   2521.1452     -12361.421      4361.5033     -137165.04    
    378500   2569.6787      620.40205      4361.4256     -137157.96    
    378600   2503.3514     -7563.2483      4364.9576     -137156.91    
    378700   2439.7472      3133.1682      4328.8252     -137158.93    
    378800   2291.415       1419.1418      4300.5476     -137162.14    
    378900   2390.3002     -3088.5396      4277.0549     -137165.63    
    379000   2683.3079      12527.965      4250.8369     -137161.78    
    379100   2733.1593     -2475.344       4282.3412     -137162.05    
    379200   2471.2285     -3006.6606      4307.3457     -137160.06    
    379300   2337.8146     -2096.4648      4308.6514     -137159.01    
    379400   2296.778       5432.8566      4293.3378     -137156.86    
    379500   2613.5948      5117.9697      4299.2319     -137156.55    
    379600   2767.0879      893.81993      4333.1777     -137159.96    
    379700   2410.2534     -2352.2488      4363.0056     -137158.29    
    379800   2378.4876     -9229.3218      4370.597      -137158.53    
    379900   2376.8193      4675.7335      4336.0897     -137156.21    
    380000   2622.2383      194.21457      4309.0122     -137159.42    
    380100   2377.4603      6155.3815      4297.9527     -137158.86    
    380200   2428.1426     -7124.0257      4299.3678     -137167.01    
    380300   2291.2672      2950.4661      4277.1652     -137162.22    
    380400   2533.1313      3238.1111      4265.0323     -137163.28    
    380500   2466.6038      1445.9102      4276.2183     -137160.03    
    380600   2402.8819      2654.5275      4296.299      -137158.25    
    380700   2542.4464      4040.3926      4307.6882     -137161.47    
    380800   2498.3666      3783.131       4321.5227     -137160.48    
    380900   2408.065      -5899.8462      4353.7305     -137162.01    
    381000   2297.7463      1813.0737      4361.8687     -137161.11    
    381100   2497.0385      627.69699      4354.5152     -137160.14    
    381200   2661.0536     -4574.1896      4345.9018     -137160.82    
    381300   2459.2752      5019.2365      4320.3807     -137158.67    
    381400   2205.8742     -1536.2156      4302.5997     -137159.22    
    381500   2367.7561     -3452.2735      4276.1337     -137169.68    
    381600   2506.4763     -101.19253      4243.5661     -137167.31    
    381700   2583.4525      7371.6424      4216.51       -137161.35    
    381800   2496.6449      10679.502      4225.9141     -137161.71    
    381900   2497.8926      1390.4678      4291.6503     -137163.73    
    382000   2476.7426     -3902.4011      4372.3353     -137162.46    
    382100   2408.0576     -5470.5023      4439.9365     -137154.84    
    382200   2756.9219     -13881.44       4485.1057     -137156.07    
    382300   2668.0652     -5062.6183      4485.2868     -137155.64    
    382400   2484.6718     -5990.0431      4457.9509     -137158.95    
    382500   2533.3828     -6041.7798      4402.7256     -137161.55    
    382600   2557.8546     -1778.6897      4326.5153     -137162.16    
    382700   2686.1358      200.63748      4246.9721     -137166.39    
    382800   2458.0532      6520.2683      4194.3822     -137165.9     
    382900   2311.9422     -3384.5688      4192.2216     -137167.28    
    383000   2454.1115      6215.4801      4208.9329     -137165.71    
    383100   2625.814       98.727516      4286.0943     -137165.01    
    383200   2478.9231     -8509.385       4373.0937     -137162.48    
    383300   2529.8356     -11154.072      4404.5798     -137164.27    
    383400   2772.2175     -3178.054       4369.2231     -137163.15    
    383500   2567.9194      9815.4229      4322.4709     -137154.04    
    383600   2489.0097      7184.2363      4308.1747     -137157.98    
    383700   2452.2248      5978.4765      4306.3307     -137160.56    
    383800   2477.3538     -2500.2643      4318.1426     -137162.17    
    383900   2479.3684      2456.624       4327.3192     -137161.68    
    384000   2747.5836     -3305.4511      4355.6542     -137163.84    
    384100   2722.4767      1004.9066      4396.6277     -137156.94    
    384200   2490.2981     -10680.451      4428.3551     -137153.94    
    384300   2421.728       4715.6681      4377.7226     -137161.12    
    384400   2526.8393      1836.8218      4303.6825     -137165.01    
    384500   2600.9149      1767.8553      4242.452      -137164.67    
    384600   2694.9417      5594.057       4217.4463     -137162.46    
    384700   2698.5742      14740.31       4248.4929     -137159.68    
    384800   2376.1447      128.6993       4342.6397     -137161.44    
    384900   2361.4077     -12846.423      4438.4593     -137162.64    
    385000   2494.811      -11967.166      4464.0973     -137158.57    
    385100   2693.2485     -4165.9882      4418.9091     -137159.97    
    385200   2637.0609     -147.36827      4347.6392     -137160.96    
    385300   2408.5847      2962.1096      4273.4779     -137162.15    
    385400   2320.2446      12146.691      4220.6622     -137163.08    
    385500   2474.99        3710.7522      4216.8136     -137166       
    385600   2474.7984      4120.7904      4248.0638     -137164.99    
    385700   2518.23        2108.0912      4301.1167     -137164.55    
    385800   2570.1851      4047.9189      4352.7044     -137159.16    
    385900   2519.9797      8945.0609      4408.4366     -137151.56    
    386000   2584.9605     -14559.348      4485.5276     -137154.21    
    386100   2518.957      -12839.599      4489.2411     -137162.1     
    386200   2396.0685     -7788.306       4409.9612     -137161.85    
    386300   2472.733      -6151.0403      4289.895      -137160.4     
    386400   2637.0699      13399.489      4174.0202     -137162.12    
    386500   2521.9921      21103.864      4162.3434     -137162.15    
    386600   2387.436      -2590.3789      4256.203      -137162.14    
    386700   2417.5148     -9948.2467      4335.758      -137163.12    
    386800   2589.6255     -4215.6041      4359.0902     -137164.71    
    386900   2669.3045      161.59142      4352.8141     -137162.64    
    387000   2403.2985      1486.1769      4359.9467     -137159.59    
    387100   2324.201      -5445.0419      4387.0404     -137165.1     
    387200   2153.5281      1924.2642      4400.5693     -137157.35    
    387300   2495.3449     -6363.4559      4385.9053     -137160.57    
    387400   2614.9772      1182.8285      4328.5753     -137162.47    
    387500   2436.944       3451.6115      4287.5206     -137158.93    
    387600   2443.5669      1308.5303      4265.3704     -137163.13    
    387700   2367.652       4464.2014      4258.7745     -137165.98    
    387800   2314.6299      3527.4026      4275.4521     -137164.82    
    387900   2576.1016     -3018.8287      4307.4966     -137163.57    
    388000   2648.2922      4159.4301      4344.1268     -137161.91    
    388100   2443.1368     -4095.2514      4386.3315     -137156.41    
    388200   2677.3099      600.33535      4397.8558     -137157.12    
    388300   2707.7258     -9234.1386      4407.0309     -137152.75    
    388400   2457.5298     -4601.9227      4380.926      -137155.98    
    388500   2518.1844      3260.956       4324.237      -137163.31    
    388600   2411.1036     -206.19929      4269.0201     -137163.32    
    388700   2313.7132      12676.441      4256.4914     -137159.95    
    388800   2563.2356      6088.5279      4317.8768     -137158.48    
    388900   2606.5924     -3984.4037      4399.2728     -137158.88    
    389000   2425.6797     -10333.879      4442.9627     -137158.23    
    389100   2465.7746     -5167.4855      4419.5239     -137159.11    
    389200   2424.9485     -4314.5672      4341.8844     -137158.31    
    389300   2622.6219      8270.1887      4255.938      -137164.13    
    389400   2205.116       7553.1362      4224.077      -137161.83    
    389500   2320.4159      3235.9917      4236.2881     -137165.82    
    389600   2434.7014      4273.8936      4285.5053     -137162.97    
    389700   2575.8599     -6600.9966      4328.263      -137162.18    
    389800   2503.0121     -2934.2174      4313.4571     -137161.45    
    389900   2353.9477      9495.649       4289.2273     -137160.4     
    390000   2184.3074     -8541.3787      4290.8363     -137166.1     
    390100   2337.9873     -185.39023      4252.4499     -137170.38    
    390200   2617.4362      5733.6929      4226.8858     -137170.24    
    390300   2587.0077     -1817.7548      4264.3634     -137166.93    
    390400   2271.6675      4764.9008      4305.5978     -137159.59    
    390500   2419.5085     -1276.7147      4339.5197     -137160.55    
    390600   2677.0394      9603.1473      4366.4177     -137157.69    
    390700   2650.2571     -12140.144      4440.401      -137157.13    
    390800   2397.9045     -4874.6977      4456.5834     -137155.77    
    390900   2523.4619     -11181.476      4408.9312     -137162.23    
    391000   2522.0896      3676.6081      4332.2517     -137161.74    
    391100   2507.06        795.77086      4296.818      -137161.89    
    391200   2455.874       1468.445       4274.1417     -137163.13    
    391300   2232.2796      219.63322      4256.2418     -137163.36    
    391400   2189.6868      4343.6338      4232.3593     -137167.68    
    391500   2418.8937      10375.503      4232.0581     -137166.58    
    391600   2534.3707     -355.02381      4290.0804     -137164.93    
    391700   2354.1121     -714.62508      4357.9755     -137158.34    
    391800   2352.0647      118.39553      4402.9516     -137155.41    
    391900   2652.6183     -6272.7484      4405.1207     -137155.52    
    392000   2595.9761      9321.8107      4372.3324     -137153.98    
    392100   2433.8021      420.41618      4375.3037     -137158.63    
    392200   2451.5244      1134.1833      4358.0728     -137160.26    
    392300   2546.274      -27.667222      4328.7383     -137160.6     
    392400   2474.179       8229.9096      4299.8958     -137156.65    
    392500   2625.1083      2647.8685      4296.2212     -137163       
    392600   2413.9377     -2028.6209      4306.2889     -137165.46    
    392700   2340.1115      2334.6601      4311.4736     -137163.23    
    392800   2561.714       3310.1417      4331.8095     -137162.8     
    392900   2421.612      -1612.6487      4370.0391     -137157.79    
    393000   2555.345      -11886.674      4380.4873     -137160.76    
    393100   2621.9912      6116.5154      4357.0215     -137159.94    
    393200   2409.6241      8705.9625      4366.4233     -137158.28    
    393300   2303.6277     -5936.4153      4411.9145     -137164.11    
    393400   2282.1768     -2451.7798      4431.146      -137159.89    
    393500   2387.6641     -1669.3494      4423.2076     -137156.36    
    393600   2692.763      -4305.0383      4375.8282     -137161.83    
    393700   2589.4261      8591.4916      4308.4282     -137163.64    
    393800   2361.4123      7278.0303      4292.5126     -137165.16    
    393900   2417.2785     -28.044305      4311.3546     -137166.81    
    394000   2424.9871      3283.6607      4339.6441     -137163.15    
    394100   2517.5776     -9015.7319      4376.2662     -137161.14    
    394200   2574.3179     -1317.7067      4364.0677     -137161.28    
    394300   2441.2813      3764.8122      4330.0908     -137163.14    
    394400   2295.9959     -7862.8965      4282.7101     -137167.42    
    394500   2356.5833      7360.0398      4198.6279     -137163.02    
    394600   2486.0296      15579.883      4148.2976     -137160.3     
    394700   2612.4198      12609.277      4175.1298     -137164.79    
    394800   2402.3612     -5390.2713      4280.1722     -137162.06    
    394900   2420.5031     -2693.4458      4372.8698     -137152.71    
    395000   2776.9214     -13246.33       4425.4329     -137158.3     
    395100   2515.9781     -7039.7193      4422.502      -137158.07    
    395200   2443.6124      3724.5298      4362.9644     -137159.76    
    395300   2534.453       372.6743       4296.1307     -137164.06    
    395400   2337.8671     -1595.5762      4256.0779     -137165.73    
    395500   2291.0759      1824.9438      4218.9811     -137168.2     
    395600   2540.9012      4327.5841      4188.6508     -137164.56    
    395700   2607.6695      1883.518       4180.6519     -137163.44    
    395800   2565.7759      458.46727      4206.1241     -137165.76    
    395900   2316.5969     -3787.4516      4264.5597     -137163.38    
    396000   2368.7823      163.65788      4297.5855     -137162.1     
    396100   2583.6374      1046.4689      4316.6023     -137157.93    
    396200   2474.0434      554.60694      4363.5197     -137155.19    
    396300   2532.514      -4159.2101      4412.1057     -137158.42    
    396400   2444.8985     -7851.1085      4417.928      -137161.25    
    396500   2249.6245     -12777.344      4373.7231     -137162.96    
    396600   2427.1132      287.14505      4272.9599     -137162.08    
    396700   2698.5056      14893.171      4202.9907     -137162.57    
    396800   2624.698       4904.8971      4227.295      -137166       
    396900   2315.825      -854.83143      4284.06       -137162.87    
    397000   2529.7095     -337.92983      4325.3396     -137165.66    
    397100   2547.0126     -8235.4296      4358.9971     -137158.7     
    397200   2662.4652     -294.54384      4384.2129     -137157.82    
    397300   2594.8554     -2855.1695      4412.8856     -137159.05    
    397400   2365.8464     -1563.7945      4426.8015     -137155.8     
    397500   2548.5822     -4898.6831      4406.913      -137161.71    
    397600   2276.1236      7625.5982      4341.7649     -137157       
    397700   2492.4134      3842.3021      4285.7141     -137160.33    
    397800   2603.1177      15686.182      4267.71       -137157.96    
    397900   2534.501       2688.3653      4329.3709     -137161.51    
    398000   2339.4255     -2852.3193      4415.0482     -137162.49    
    398100   2367.8294     -6671.1686      4489.6989     -137161.22    
    398200   2376.244      -11753.804      4524.4261     -137155.81    
    398300   2567.9088     -3876.513       4468.4461     -137157.49    
    398400   2533.3936      5870.0033      4364.507      -137155.85    
    398500   2429.8884      7596.7501      4257.5353     -137159.92    
    398600   2269.2077      15494.603      4181.0046     -137162.8     
    398700   2441.4165      10077.647      4175.7818     -137167.2     
    398800   2393.1882      8729.1247      4243.1636     -137163.5     
    398900   2553.2868     -7307.811       4368.5646     -137161.35    
    399000   2476.541      -8629.7032      4472.7426     -137153.46    
    399100   2480.2995     -8715.0286      4498.0775     -137153.11    
    399200   2571.3192     -1736.8367      4437.6502     -137158.69    
    399300   2511.3223      2664.1536      4372.1465     -137163.22    
    399400   2431.1506      826.06092      4333.7291     -137169.37    
    399500   2399.4135     -12796.185      4295.0417     -137167.16    
    399600   2423.6156      10423.102      4234.6288     -137162.4     
    399700   2480.0776      3956.3645      4249.0905     -137159.92    
    399800   2612.6845     -302.57391      4290.9966     -137161.96    
    399900   2570.205      -1917.8067      4329.912      -137166.02    
    400000   2330.5376     -863.753        4363.851      -137167.52    
    400100   2563.9235     -12724.185      4385.6127     -137170.02    
    400200   2379.8893     -9090.706       4379.5001     -137158.61    
    400300   2607.8506      6329.7592      4315.5369     -137160.22    
    400400   2693.5276      5646.2035      4281.427      -137163.77    
    400500   2450.266       1016.0185      4289.1152     -137165.16    
    400600   2294.5577      216.09163      4300.5712     -137161.54    
    400700   2578.689      -4627.901       4316.3547     -137164.74    
    400800   2563.9186     -8226.1453      4321.7399     -137160.42    
    400900   2660.1036     -320.84881      4305.6777     -137159.28    
    401000   2659.4606      857.94023      4315.1646     -137159.78    
    401100   2356.3398     -4511.3535      4355.2149     -137161.57    
    401200   2253.3719     -4281.7475      4372.5945     -137159.54    
    401300   2532.8848     -2022.76        4350.0776     -137160.25    
    401400   2526.2769      13431.317      4324.3819     -137156.1     
    401500   2556.2399      8848.8989      4349.9305     -137158.4     
    401600   2431.1532     -1937.3255      4433.2637     -137161.96    
    401700   2116.4504     -15962.567      4526.7406     -137160.76    
    401800   2362.8691     -12804.571      4509.4381     -137159.84    
    401900   2542.6147      1537.9006      4373.4938     -137161.88    
    402000   2683.1173      6272.6866      4232.3366     -137167.05    
    402100   2505.1909      17458.206      4156.3365     -137168.8     
    402200   2325.7214      2287.0501      4182.9618     -137169.08    
    402300   2346.8927      39.313326      4250.3292     -137165.42    
    402400   2443.081       687.55758      4318.1881     -137161.54    
    402500   2587.6706     -11224.449      4365.8114     -137164.23    
    402600   2628.2913     -7750.8928      4378.5655     -137164.08    
    402700   2441.2479      627.19503      4364.2462     -137156.8     
    402800   2641.7974      9152.3342      4339.5651     -137157.26    
    402900   2555.6642      3749.4144      4354.3063     -137156.64    
    403000   2539.511      -6090.5421      4352.6179     -137164.92    
    403100   2483.4342     -5218.4058      4303.4325     -137167.41    
    403200   2548.748      -5810.1931      4236.0997     -137168.84    
    403300   2748.271       3881.0289      4179.7817     -137171.01    
    403400   2612.3494      5396.4545      4196.8085     -137163.17    
    403500   2635.3942      4530.7652      4255.3647     -137162.05    
    403600   2595.6182     -7569.9888      4351.8435     -137165.92    
    403700   2259.3906     -12646.109      4402.6397     -137160.01    
    403800   2664.2002      3938.4448      4366.1693     -137164.47    
    403900   2659.4708     -1959.7486      4339.5461     -137161.03    
    404000   2562.8592     -266.10897      4323.1741     -137160.85    
    404100   2736.3472     -13424.641      4320.2421     -137167.01    
    404200   2384.5394      5645.7066      4279.6052     -137160.83    
    404300   2358.7368     -1419.0744      4263.6571     -137160.53    
    404400   2634.9943      1863.9972      4257.4449     -137162.34    
    404500   2912.6798      2998.3621      4280.7859     -137159.4     
    404600   2543.069       1740.9523      4346.4013     -137154.39    
    404700   2531.1746     -2414.673       4415.1359     -137156.37    
    404800   2551.8274     -8178.049       4454.545      -137158.54    
    404900   2444.5263     -5131.8846      4439.6158     -137159.32    
    405000   2223.4473     -3087.0513      4365.5139     -137159.81    
    405100   2314.2022      11771.593      4263.0531     -137163.71    
    405200   2634.8215      5773.2342      4237.2696     -137165.76    
    405300   2677.0112      7546.9223      4265.707      -137163.65    
    405400   2446.7219     -1276.976       4322.0045     -137163.9     
    405500   2294.3225     -11750.529      4358.7945     -137164.98    
    405600   2453.5452     -7583.3353      4319.1055     -137164.76    
    405700   2465.2907      10241.363      4256.2992     -137161.66    
    405800   2515.621       4205.1567      4243.4012     -137165.99    
    405900   2280.0566      8859.8858      4261.9435     -137164.06    
    406000   2395.9731      1890.7531      4307.0758     -137165.61    
    406100   2605.011       2001.4667      4361.9132     -137161.86    
    406200   2519.3645     -7056.6696      4415.2077     -137156.97    
    406300   2626.024      -5778.0521      4448.6532     -137159.58    
    406400   2432.1659     -5903.9308      4439.7365     -137156.86    
    406500   2388.8456      1425.1067      4368.4754     -137160.55    
    406600   2291.7838     -7358.4191      4310.6029     -137166.01    
    406700   2413.3564      6386.4316      4242.3341     -137165.79    
    406800   2606.424       17550.915      4220.7319     -137164.56    
    406900   2564.8655     -370.10434      4278.6557     -137163.27    
    407000   2445.7685     -3921.4467      4321.1409     -137161.55    
    407100   2517.3759     -5035.6289      4350.9756     -137161.08    
    407200   2721.3824     -4902.4293      4376.3634     -137157.18    
    407300   2669.4864     -761.44206      4373.8577     -137156.94    
    407400   2510.21        2415.9211      4347.1345     -137160.55    
    407500   2494.7912     -4342.1732      4323.8815     -137161.87    
    407600   2524.1323      3966.1722      4290.2426     -137163.09    
    407700   2557.1473     -1284.505       4258.5279     -137167.15    
    407800   2183.6203      7819.3524      4238.3664     -137166.78    
    407900   2289.1642     -3179.0999      4256.5282     -137167.6     
    408000   2376.9454      10071.492      4273.3367     -137164.1     
    408100   2574.2543     -655.37791      4326.1594     -137165.9     
    408200   2502.1698     -9067.6977      4376.3719     -137161.4     
    408300   2546.8636      3708.2224      4382.9862     -137158.36    
    408400   2755.6966     -3097.147       4388.7348     -137161.26    
    408500   2398.6582     -10461.699      4380.8889     -137159.97    
    408600   2444.6872     -8478.7638      4330.1606     -137164.33    
    408700   2542.9513     -845.27754      4252.3298     -137163.96    
    408800   2878.2018      14543.036      4218.9448     -137163.43    
    408900   2685.1494      3736.6221      4292.1828     -137159.62    
    409000   2504.3122     -7846.3987      4414.069      -137158.34    
    409100   2492.4053     -12582.805      4498.8238     -137157.11    
    409200   2636.3782     -9215.6871      4510.1937     -137155.16    
    409300   2814.9747     -8283.4976      4490.3403     -137155.29    
    409400   2492.0815      276.78835      4439.4602     -137153.25    
    409500   2612.0516     -3729.399       4383.5359     -137160.77    
    409600   2603.3516      1.2708448      4348.4029     -137162.57    
    409700   2359.8693      4458.3809      4324.7083     -137160.88    
    409800   2288.7844      1173.8653      4316.1892     -137160.39    
    409900   2737.763      -648.78686      4322.186      -137165.78    
    410000   2795.7453      1875.5889      4341.5359     -137161.24    
    410100   2567.4549      3384.6807      4382.8857     -137159.87    
    410200   2259.3538     -16909.573      4432.6319     -137159.48    
    410300   2443.2813     -1187.9335      4394.2183     -137162.46    
    410400   2546.6899     -626.62009      4341.6977     -137161.57    
    410500   2620.1455      4084.613       4306.6563     -137162.36    
    410600   2420.2068     -1437.9781      4295.004      -137163.06    
    410700   2381.4953     -6554.002       4276.8256     -137167.48    
    410800   2453.1664     -6185.8147      4236.3562     -137164.54    
    410900   2706.0265      9728.2424      4185.6486     -137167.93    
    411000   2596.756       5200.933       4201.9369     -137166.94    
    411100   2401.5501      3347.6202      4255.9618     -137164.36    
    411200   2382.154       5968.3482      4324.5077     -137163.58    
    411300   2568.4893     -10274.971      4408.8069     -137160.55    
    411400   2592.4978     -4769.9626      4439.1977     -137155.39    
    411500   2484.0295     -4103.0491      4425.7348     -137156.59    
    411600   2589.5679      5436.9193      4388.3831     -137162.13    
    411700   2369.881       3620.7643      4359.8469     -137159.69    
    411800   2402.0148     -2736.1375      4347.0814     -137161.9     
    411900   2500.3067      5631.5727      4336.2546     -137157.82    
    412000   2588.3655      2099.3645      4332.5257     -137156.13    
    412100   2615.634       2911.7162      4342.8203     -137160.78    
    412200   2253.4645     -10200.318      4366.3578     -137158.61    
    412300   2417.0456      2404.478       4325.0283     -137162.91    
    412400   2460.7737      1212.5975      4310.3141     -137160.37    
    412500   2579.9568      1903.1741      4316.2726     -137160.85    
    412600   2526.5925     -3273.1938      4312.5326     -137160.98    
    412700   2523.4848      2015.7235      4280.2936     -137164.2     
    412800   2487.2231      263.96074      4248.4114     -137167.08    
    412900   2385.2283      1233.2451      4230.917      -137170.93    
    413000   2233.0497     -6628.8026      4224.8136     -137172.77    
    413100   2437.975       550.06355      4211.5675     -137170.18    
    413200   2383.0126      4482.9444      4212.9442     -137163.68    
    413300   2603.1984      7343.9213      4242.262      -137164.69    
    413400   2555.1544     -7912.8717      4333.61       -137160.54    
    413500   2592.136      -6392.8833      4414.7826     -137160.37    
    413600   2530.5741     -2038.6299      4459.2348     -137161.5     
    413700   2289.9323     -12322.946      4456.8196     -137158.87    
    413800   2560.1294      6720.5093      4361.2814     -137161.89    
    413900   2547.6897      6456.4809      4273.8076     -137157.08    
    414000   2612.2847      12160.269      4218.6777     -137162.42    
    414100   2456.6778      1787.4596      4234.2417     -137169.16    
    414200   2319.1591      935.27086      4277.7722     -137165.76    
    414300   2518.7674     -2239.1752      4328.4557     -137164.76    
    414400   2434.3703      4431.9654      4394.7717     -137157.11    
    414500   2562.0597      2374.2009      4476.8536     -137156.11    
    414600   2401.5133     -12310.261      4555.8382     -137150.78    
    414700   2415.7396     -6584.51        4532.9826     -137150.36    
    414800   2699.7964      6711.6803      4399.4939     -137155.4     
    414900   2609.4956      15670.63       4278.3276     -137160.94    
    415000   2466.6596      2530.1942      4255.92       -137164.91    
    415100   2455.5726      97.616943      4264.4282     -137168.3     
    415200   2291.9506      2003.2018      4278.0238     -137164.48    
    415300   2517.9538     -2676.821       4305.6692     -137161.69    
    415400   2492.39        3348.1883      4332.8394     -137158.45    
    415500   2430.6486     -4458.0818      4374.0176     -137159.65    
    415600   2556.6829     -4300.1054      4380.9149     -137164.03    
    415700   2458.0447     -12126.762      4337.7296     -137163.65    
    415800   2441.4104      1193.5841      4231.5058     -137167.04    
    415900   2583.8932      9397.7456      4143.958      -137171.51    
    416000   2525.7359      11209.875      4153.5621     -137169.89    
    416100   2413.5474     -5241.3524      4239.0444     -137162.55    
    416200   2812.5621     -4558.8426      4319.2581     -137166.53    
    416300   2532.2778     -3285.3339      4385.2903     -137161.64    
    416400   2387.3864     -11218.655      4406.6859     -137162.39    
    416500   2251.779       247.7226       4347.8286     -137161.92    
    416600   2410.704      -2185.7034      4265.7231     -137165.54    
    416700   2533.6252      7938.8097      4195.8879     -137163.28    
    416800   2610.3388      7509.1564      4188.7358     -137164.87    
    416900   2418.0501     -8709.5946      4242.4061     -137163.41    
    417000   2243.459       2558.9467      4272.4313     -137163.15    
    417100   2420.6099     -1071.4603      4295.671      -137165.91    
    417200   2528.3801     -12.93563       4315.9248     -137158.6     
    417300   2606.6674     -528.49813      4327.8648     -137158.63    
    417400   2533.8304      800.63145      4346.4254     -137161       
    417500   2411.5089      1050.2955      4371.7508     -137162.25    
    417600   2537.4865     -9901.2938      4378.9843     -137164.44    
    417700   2706.0836      6768.35        4338.3658     -137160.88    
    417800   2721.208       1134.7393      4333.5856     -137164.13    
    417900   2214.8032     -1180.366       4339.7436     -137158.59    
    418000   2533.918      -2876.6659      4308.2915     -137165.05    
    418100   2561.0327      6965.0661      4275.6127     -137162.19    
    418200   2695.8375      5928.3203      4298.0008     -137165.78    
    418300   2341.25       -11189.091      4348.6626     -137164.98    
    418400   2356.2265     -9836.174       4325.4562     -137167.04    
    418500   2462.1371      889.94049      4264.6321     -137163.26    
    418600   2594.2511      11293.882      4242.0044     -137162.21    
    418700   2576.0195      4368.9002      4280.2432     -137164.44    
    418800   2398.2709     -14807.868      4348.229      -137163.02    
    418900   2483.1238     -4218.9046      4345.4992     -137163.57    
    419000   2797.3928      705.91276      4337.3471     -137163.27    
    419100   2647.9148      3529.1104      4347.7621     -137156.12    
    419200   2684.2495      1502.1278      4346.5951     -137161.79    
    419300   2567.7437      4349.4798      4345.8462     -137162.61    
    419400   2335.1912     -6722.4604      4378.055      -137160.07    
    419500   2473.0359     -4718.6902      4381.3162     -137160.98    
    419600   2402.8332      7934.047       4367.4551     -137151.28    
    419700   2535.1825      4974.3864      4370.4783     -137151       
    419800   2577.0206     -7545.6327      4345.713      -137156.52    
    419900   2690.9582      1510.3524      4289.784      -137162.68    
    420000   2622.1965      1772.1614      4265.0342     -137165.62    
    420100   2336.1427      3166.811       4263.5665     -137162.09    
    420200   2448.6908      10930.253      4285.9083     -137161.55    
    420300   2666.2289      3198.4042      4357.2907     -137159.22    
    420400   2608.7305     -12896.143      4434.143      -137158.06    
    420500   2519.2663     -11015.373      4451.6654     -137156.4     
    420600   2526.5191     -4815.6066      4372.0433     -137159.68    
    420700   2379.1774      11618.284      4252.9393     -137159.86    
    420800   2459.6061      9167.0558      4210.2994     -137166.44    
    420900   2176.2297      993.2332       4260.7869     -137161.16    
    421000   2506.0175      3296.1073      4314.5618     -137161.3     
    421100   2640.0013     -1840.8479      4374.7603     -137160.05    
    421200   2503.1715     -10443.944      4424.1904     -137156.84    
    421300   2408.6377      1862.0577      4401.9537     -137159.16    
    421400   2338.4653      1713.5136      4372.6244     -137164.56    
    421500   2248.333      -3974.0034      4353.3497     -137162.96    
    421600   2676.3007      2214.6255      4317.1013     -137163.89    
    421700   2344.4599      11721.226      4316.4069     -137154.21    
    421800   2463.2435     -5874.2106      4350.9496     -137159.73    
    421900   2487.3193     -666.03186      4365.0384     -137163.86    
    422000   2401.4154      20.592867      4381.4466     -137160.13    
    422100   2677.8015      7026.4929      4403.4003     -137159.18    
    422200   2578.4054     -8700.4599      4456.769      -137155.33    
    422300   2534.0482     -17762.143      4435.3086     -137159.69    
    422400   2343.675       5583.2289      4321.9076     -137161.59    
    422500   2235.7453      513.21097      4219.8072     -137168.05    
    422600   2432.077       4650.9262      4168.4166     -137169.95    
    422700   2494.5218      4873.1831      4176.8408     -137166.84    
    422800   2404.2703      9926.2159      4231.7853     -137160.18    
    422900   2523.4878      107.44343      4324.5914     -137159.77    
    423000   2611.5435     -5847.1653      4398.9649     -137163.31    
    423100   2202.5771     -12872.936      4426.7642     -137160.81    
    423200   2487.1935     -5298.651       4383.7908     -137168.45    
    423300   2566.5653     -3409.1161      4333.1228     -137163.13    
    423400   2639.6562      1600.914       4282.747      -137162.53    
    423500   2497.4348      2569.9897      4267.8855     -137161.42    
    423600   2503.9351     -5322.3943      4293.6365     -137163.9     
